9,-13.869132
19,-14.182990
29,-3.010024
39,-27.027027
49,-1.503801
59,-10.836551
69,0.904265
79,-9.855310
89,-27.027027
99,-1.680303
109,-1.359676
119,-13.390663
129,0.019891
139,1.022766
149,-1.337208
159,-27.027027
169,-27.027027
179,-17.992119
189,-0.871840
199,-0.592244
209,-27.027027
219,-25.605226
229,-11.464801
239,-0.360360
249,-11.941969
259,-13.478876
269,-27.027027
279,-11.493046
289,-0.692507
299,-16.420966
309,-16.741313
319,-4.245252
329,2.356090
339,-1.104435
349,0.586700
359,-19.699441
369,-0.259350
379,1.061400
389,0.161913
399,1.109304
409,-0.330532
419,0.589252
429,1.212473
439,0.483521
449,-1.889412
459,3.097881
469,-20.100620
479,-18.221996
489,2.094205
499,-3.717004
509,-13.463344
519,-27.027027
529,1.311735
539,-0.371398
549,2.030379
559,-19.488224
569,-19.651756
579,-19.043834
589,0.509205
599,-0.649430
609,-19.699441
619,-27.027027
629,1.141987
639,-11.366342
649,0.742320
659,-15.481403
669,0.750751
679,-0.294354
689,2.254741
699,0.514563
709,-1.294995
719,0.026915
729,0.576279
739,-20.115580
749,1.459620
759,0.834552
769,-1.328703
779,-2.428097
789,1.641915
799,-19.651756
809,-27.027027
819,-0.947890
829,-19.699441
839,-0.626267
849,-20.926809
859,0.526862
869,0.334084
879,-27.027027
889,-0.074237
899,0.920571
909,1.827935
919,2.732973
929,-27.027027
939,2.196154
949,1.713909
959,-1.174442
969,0.646997
979,2.049278
989,2.055747
999,-0.496415
1009,2.732973
1019,1.849978
1029,1.589825
1039,2.732973
1049,2.363654
1059,2.732973
1069,2.588107
1079,1.435100
1089,2.732973
1099,2.715738
1109,2.732973
1119,2.732973
1129,2.715738
1139,2.732973
1149,2.202809
1159,2.256963
1169,2.715738
1179,2.732973
1189,2.715738
1199,2.732973
1209,1.734772
1219,2.732973
1229,2.715738
1239,2.732973
1249,2.715738
1259,2.732973
1269,1.734772
1279,2.256963
1289,2.363654
1299,2.732973
1309,2.715738
1319,2.732973
1329,1.734772
1339,2.715738
1349,2.732973
1359,2.715738
1369,2.732973
1379,2.732973
1389,2.715738
1399,2.732973
1409,2.715738
1419,2.732973
1429,2.715738
1439,2.732973
1449,2.732973
1459,2.715738
1469,2.732973
1479,2.715738
1489,2.732973
1499,2.715738
1509,2.732973
1519,2.715738
1529,2.732973
1539,2.715738
1549,2.901714
1559,2.715738
1569,2.186456
1579,2.715738
1589,0.389493
1599,2.241266
1609,2.732973
1619,2.837945
1629,2.202520
1639,0.858152
1649,2.837945
1659,2.202520
1669,2.304729
1679,2.202520
1689,2.732973
1699,1.373571
1709,2.221049
1719,2.837945
1729,2.221049
1739,2.901714
1749,2.221049
1759,2.304729
1769,2.221049
1779,2.715738
1789,2.732973
1799,2.715738
1809,2.732973
1819,2.715738
1829,2.732973
1839,2.837945
1849,2.901714
1859,2.837945
1869,2.732973
1879,2.837945
1889,2.732973
1899,2.715738
1909,2.732973
1919,2.715738
1929,2.732973
1939,2.837945
1949,2.732973
1959,2.837945
1969,2.732973
1979,2.715738
1989,2.732973
1999,2.715738
2009,2.732973
2019,2.837945
2029,2.901714
2039,2.837945
2049,2.901714
2059,2.901714
2069,2.901714
2079,2.901714
2089,2.901714
2099,2.837945
2109,2.901714
2119,2.901714
2129,2.901714
2139,2.901714
2149,2.901714
2159,2.901714
2169,2.901714
2179,2.901714
2189,2.901714
2199,2.901714
2209,2.901714
2219,2.837945
2229,2.901714
2239,2.901714
2249,2.901714
2259,2.837945
2269,2.901714
2279,2.837945
2289,2.901714
2299,2.837945
2309,2.901714
2319,2.837945
2329,2.901714
2339,2.901714
2349,2.901714
2359,2.901714
2369,2.901714
2379,2.837945
2389,2.901714
2399,2.901714
2409,2.901714
2419,2.901714
2429,2.837945
2439,2.901714
2449,2.837945
2459,2.901714
2469,2.901714
2479,2.901714
2489,2.901714
2499,2.837945
2509,2.901714
2519,2.901714
2529,2.901714
2539,2.901714
2549,2.837945
2559,2.901714
2569,2.901714
2579,2.901714
2589,2.901714
2599,2.901714
2609,2.837945
2619,2.901714
2629,2.901714
2639,2.837945
2649,2.901714
2659,2.674659
2669,2.901714
2679,2.901714
2689,2.837945
2699,2.901714
2709,3.044572
2719,2.901714
2729,2.837945
2739,2.901714
2749,2.837945
2759,2.901714
2769,2.837945
2779,2.901714
2789,2.837945
2799,2.901714
2809,2.837945
2819,2.901714
2829,2.901714
2839,2.901714
2849,2.837945
2859,2.901714
2869,2.837945
2879,2.901714
2889,2.837945
2899,2.901714
2909,2.837945
2919,2.901714
2929,2.837945
2939,2.901714
2949,2.901714
2959,2.901714
2969,2.837945
2979,2.901714
2989,2.837945
2999,2.901714
3009,2.901714
3019,2.901714
3029,2.837945
3039,2.901714
3049,2.901714
3059,2.901714
3069,2.901714
3079,2.901714
3089,2.901714
3099,2.901714
3109,2.837945
3119,2.901714
3129,2.901714
3139,2.901714
3149,2.901714
3159,2.901714
3169,2.837945
3179,2.901714
3189,2.837945
3199,2.901714
3209,2.901714
3219,2.901714
3229,2.901714
3239,2.901714
3249,2.901714
3259,2.837945
3269,2.901714
3279,2.901714
3289,2.901714
3299,2.901714
3309,2.901714
3319,2.901714
3329,2.901714
3339,2.901714
3349,2.901714
3359,2.901714
3369,2.901714
