160.573380
160.899582
94.418121
131.479218
183.429703
161.249588
79.574867
101.642303
124.897087
158.399155
146.094376
180.198105
146.321716
152.403854
134.728439
119.735909
127.299324
100.124641
139.657608
151.007599
86.582108
104.374870
122.235237
93.166718
71.051834
136.917084
101.747070
138.829956
197.826324
121.129234
81.368584
113.395638
145.959885
94.597092
106.990959
126.244240
136.983383
128.875336
106.997871
66.811836
109.980286
74.232536
73.487030
76.195366
92.088974
123.416428
81.189171
83.764832
101.855591
169.314041
113.763046
114.047852
96.672531
123.320763
128.664261
93.215279
80.705421
88.742111
105.021965
84.234772
93.064125
185.637726
65.851410
66.965485
84.784500
134.252701
134.513199
78.417442
81.233215
90.742813
105.939392
152.542099
106.790230
161.475403
106.892281
106.878525
145.029297
145.736526
107.569611
70.314278
97.205795
107.309334
133.472565
133.141159
85.156555
144.087006
117.052116
144.917160
84.446571
108.322136
89.139641
160.108002
110.780121
134.099304
123.066299
94.375038
96.013268
119.403542
112.603844
110.154617
177.234177
135.124741
133.282806
83.781433
129.648331
109.664650
92.651489
130.352341
72.104164
96.506355
113.610046
76.442345
101.684242
64.023048
80.170532
174.832962
126.242241
105.930809
81.654015
56.769497
85.479576
57.807350
68.010483
109.012291
110.948540
69.187836
82.864799
105.867867
82.155235
86.105751
68.671989
127.476913
47.118603
96.218338
116.627686
75.811310
88.493713
85.676361
99.184555
59.029652
92.412529
115.455902
93.892616
144.074326
91.791428
88.645508
88.316734
82.926353
53.123371
71.583443
57.068096
108.248734
84.157082
78.099449
111.139992
67.620270
90.330933
128.295746
97.649902
126.045959
97.813545
101.074913
81.216713
93.452591
146.946396
110.388466
62.309338
83.293961
84.290382
111.976219
120.201973
96.872223
70.472824
75.426704
111.924316
81.496201
103.888779
60.573242
122.908386
116.849556
88.012749
62.039845
105.192329
66.397552
102.064079
61.220249
113.592575
75.089691
98.289955
97.185646
59.223305
96.111115
103.757530
122.772095
70.466690
69.337433
81.680458
80.600502
78.512756
60.040852
83.032478
128.051727
52.199944
124.588257
44.238491
96.162804
86.708328
92.065071
88.478394
137.565384
67.906242
96.791252
71.282082
63.636288
127.268219
62.038773
149.404083
92.347961
86.169807
90.336319
88.292526
105.296341
136.274689
107.859062
86.768669
58.481731
61.417694
93.806984
91.413155
91.593567
111.250702
159.541275
90.992592
113.877586
89.746849
94.090309
90.485405
59.976181
140.787430
111.519424
95.117836
106.841972
45.505630
79.941513
68.858261
108.868614
52.987247
79.593941
115.453552
114.329376
111.593658
128.810303
110.748306
105.360565
52.432430
84.310020
66.109543
80.536980
116.589966
97.304878
64.424538
110.919838
106.135597
75.730469
92.359787
101.460854
113.500137
152.808365
108.520905
117.293137
116.254883
66.345558
82.492363
118.151199
163.528915
67.178101
86.529617
100.373230
134.280365
85.836777
104.513367
105.322647
91.503227
89.767029
131.324554
118.985779
126.329903
112.469368
119.578545
124.615891
95.939674
98.419540
81.129501
130.582474
109.571686
120.840263
122.294609
114.166641
120.356705
73.055641
73.517708
120.883499
78.047050
57.922684
91.543922
54.390846
124.811745
90.061493
104.727074
110.305618
105.723671
74.604660
80.300972
121.591125
57.069736
125.939751
110.130173
89.483353
129.276123
129.038849
108.021309
79.017082
106.609924
107.924850
109.809158
61.072563
152.656326
66.614822
103.988670
129.683456
59.184185
97.601082
83.998596
77.649178
58.340191
92.419273
101.722420
62.619263
106.962730
94.523117
92.850754
61.850147
85.636452
77.061882
110.337357
104.633163
101.953514
164.340271
87.445839
101.669525
87.976028
138.894165
137.414246
88.978348
81.724533
102.222549
107.816368
94.447777
95.975525
106.989075
125.509361
72.867920
117.913994
78.341064
190.907166
83.601524
90.742561
90.910324
71.643417
93.446259
121.694084
85.060486
90.350098
93.095390
165.279236
113.103523
91.627335
61.295486
85.135368
73.090263
90.531242
124.754097
117.838348
59.431156
104.866669
84.445618
86.808540
97.241745
81.592819
87.256935
135.108551
66.329727
107.092644
65.806442
120.922127
68.352661
87.626671
166.159134
100.406715
79.063072
79.630699
75.150093
101.963081
97.660995
62.261402
101.268845
109.758537
81.421562
78.802017
91.124359
156.965393
103.604088
98.750435
81.906998
65.998650
133.225159
87.909714
67.401047
111.209564
116.136261
74.189171
87.802475
63.542519
82.451164
85.259544
82.780235
102.489594
95.208939
115.696732
83.610260
107.414886
79.727074
56.084530
90.308044
105.957901
117.775131
94.205872
104.192085
135.120499
111.699921
96.048531
85.689888
79.357529
79.765404
77.554573
84.180008
103.027039
88.946518
96.048309
79.837990
73.944496
131.640060
115.766937
109.369194
119.138222
63.766468
60.160572
46.870995
113.005806
88.892784
97.180092
120.092506
91.675659
57.708416
103.580917
79.196053
100.015297
116.404976
100.348244
124.101219
93.008492
131.519394
82.653397
115.647423
83.794731
94.942833
83.651878
76.716446
65.394562
91.589592
78.295593
73.204308
93.435707
112.370583
99.235703
66.433212
93.745064
87.086800
131.005859
106.782661
118.343277
97.092117
79.718903
124.332710
96.187653
131.908432
68.088219
118.703690
80.508881
49.191677
157.072815
90.984573
118.697777
78.603447
142.554626
121.802940
105.628136
98.125801
158.951813
119.038147
79.702003
59.276176
188.661911
96.402779
83.049286
115.036880
118.255318
66.767921
79.867371
82.599854
129.661575
131.747116
107.724174
102.311188
114.942009
123.414703
78.719215
92.800285
113.054810
100.229065
109.382210
134.304794
161.215424
73.974625
95.370781
102.140762
92.183586
91.724113
76.131577
76.097076
80.221352
135.817932
50.684643
68.896271
172.139557
121.043098
117.535744
94.829338
87.842331
71.550949
67.335442
65.299004
78.844093
118.101585
125.756241
104.576233
114.065132
102.062218
79.427116
46.414211
111.757011
85.719032
93.368828
156.470963
86.281464
112.085335
101.701714
108.046906
85.362892
113.555382
113.110359
76.843414
66.803566
87.540909
93.984749
114.151260
69.316833
117.107437
109.176224
153.887451
91.718536
67.620743
101.041618
108.930923
112.503883
123.467407
100.197601
94.796913
68.376862
78.686378
76.175804
112.099281
91.712654
113.532013
114.167130
115.384789
67.616852
125.089340
180.607864
83.238373
72.886032
90.927307
109.791138
146.659637
131.082779
105.508011
98.451294
96.647606
147.828979
106.820511
75.414299
88.157326
83.459885
61.219147
143.690079
145.725967
98.526627
108.088684
101.172722
67.801483
61.524242
56.677002
61.437225
87.427490
88.574936
114.122498
87.328804
57.299026
54.672962
90.176056
93.841835
123.086433
84.059555
71.888763
84.776390
77.564270
102.477364
68.678879
108.599648
56.284210
62.396000
81.392342
72.788551
75.505981
107.491631
69.754448
79.690262
56.030231
110.957794
108.184944
63.006332
93.064064
117.724472
122.096756
146.913162
114.628891
107.818268
136.713486
132.237366
80.027412
79.518051
101.020912
70.159111
67.492989
108.757286
66.234245
97.243584
72.364395
95.976776
79.248352
84.370102
120.849205
83.398468
71.456940
77.181038
75.219521
90.453613
66.018272
138.530594
96.421753
93.552605
148.777863
124.549599
68.939911
62.446514
123.255569
68.470726
108.240700
71.377213
85.165192
110.276215
121.677971
70.971931
96.742935
80.276863
62.840801
47.956215
133.781830
91.406425
130.252945
96.461578
72.480064
119.850876
59.522678
64.011848
74.521812
86.494331
80.909920
86.708069
97.181862
105.730553
56.048561
160.219604
75.332428
132.264954
122.179031
89.182236
108.699432
56.548187
103.639252
107.444221
100.163651
126.633095
72.834648
103.230507
116.665039
75.235291
130.929077
114.144867
113.460419
117.377914
72.561371
100.033127
118.928658
85.765869
80.508644
126.145630
122.995010
110.798683
94.591812
86.835266
100.341194
77.699043
72.987396
79.304901
107.717117
144.197021
90.893158
134.058685
94.852371
85.436531
69.923012
80.817261
106.135864
83.261261
81.834396
88.965775
84.857841
58.616455
92.306389
100.308647
94.679245
109.543953
115.612526
51.880100
59.462116
100.254799
85.406609
152.095230
119.986000
85.878716
74.043510
128.870819
86.624504
112.464737
104.284332
90.291618
89.534485
127.125351
62.188118
114.577217
102.751114
96.201256
89.521301
100.108505
91.262177
94.116760
162.694595
116.874580
82.419991
78.422272
98.262413
116.072281
59.770088
111.637001
88.961517
60.219563
123.059189
86.350487
96.675224
92.480431
97.528984
92.981522
49.029819
61.150105
81.094742
67.007523
128.359131
60.917564
78.266014
129.298874
50.349728
91.973213
98.008118
102.131264
66.859970
129.231934
53.251282
83.808235
156.139221
68.543877
129.236954
75.468391
103.676971
98.603653
141.187256
106.575211
124.264221
94.903648
141.227036
81.427124
83.852531
56.190453
72.512306
151.993210
88.884216
98.435577
79.710754
89.466347
139.365692
107.556282
88.036285
62.748318
87.173874
100.575928
145.178940
94.672073
92.944038
108.979355
124.471359
98.107643
81.582283
106.966782
86.864731
133.063705
123.123192
97.445992
98.076286
95.580879
94.699524
128.823837
112.926437
153.619171
102.361458
96.025116
104.541512
81.073509
86.980370
124.727936
95.632713
76.592262
54.387474
61.447083
101.661667
112.621635
89.698105
118.060020
109.579590
144.732437
77.550858
119.036850
173.612015
95.090370
63.244926
130.378387
108.902298
88.449234
74.982468
90.073357
81.506241
138.753235
67.828056
109.485481
105.549065
115.630058
97.301666
82.486008
103.332146
151.393875
93.890129
99.849319
96.053886
98.998459
87.439262
26.989996
155.305145
140.622345
123.846413
157.663330
101.979324
119.809410
68.994858
85.875290
92.941002
130.143082
108.887878
97.834236
122.963158
65.759895
152.560486
112.280411
83.649490
141.782288
70.228210
64.525681
78.619614
85.742897
123.994545
141.370911
102.817772
134.198898
103.080528
100.525612
96.802818
113.493294
151.804550
130.819672
67.438873
86.557877
