9,-29.321968
19,-15.058318
29,-11.950368
39,-2.165314
49,-17.399421
59,-22.177566
69,-7.091333
79,-30.122721
89,-4.826276
99,-16.240131
109,-5.800242
119,-2.381672
129,-2.883096
139,-44.635193
149,-44.100434
159,-13.222096
169,-25.445428
179,-15.058318
189,-15.058318
199,-19.532312
209,-24.415413
219,-25.379176
229,-30.182979
239,-17.450727
249,2.624247
259,-15.275093
269,-25.831774
279,-13.376674
289,-0.876015
299,-6.830315
309,-0.685263
319,-1.818292
329,-2.879304
339,-3.701620
349,-1.795536
359,-17.555889
369,-29.357415
379,-16.226102
389,-4.930396
399,-25.716274
409,-3.213246
419,1.478797
429,-0.253970
439,-7.907313
449,2.211654
459,-4.271005
469,-3.385193
479,-4.535360
489,0.233542
499,-0.930417
509,-28.154124
519,-4.924002
529,-16.226102
539,-1.997156
549,-0.513277
559,1.858313
569,-1.536881
579,-6.029295
589,-43.568526
599,0.501964
609,-1.086806
619,0.323935
629,-4.727288
639,1.186909
649,-0.851984
659,-6.571754
669,-13.036680
679,-44.635193
689,-0.828547
699,-27.185529
709,-13.951274
719,-14.085295
729,-2.108229
739,-0.762644
749,2.049157
759,-44.635193
769,-5.625905
779,-6.910211
789,-20.095316
799,-16.992917
809,-13.385193
819,-2.385953
829,-1.230938
839,-2.049642
849,-1.360339
859,-7.261456
869,0.832031
879,0.652163
889,-0.977376
899,-1.355623
909,1.270228
919,-8.995055
929,0.435229
939,0.080254
949,-29.321968
959,-1.756632
969,0.083600
979,-44.635193
989,0.853064
999,0.754878
1009,0.162848
1019,0.327952
1029,0.000000
1039,0.162848
1049,2.111155
1059,0.409852
1069,0.000000
1079,0.327952
1089,2.049157
1099,0.327952
1109,1.518653
1119,0.589834
1129,0.951105
1139,1.048738
1149,1.094110
1159,1.094110
1169,1.335745
1179,0.899398
1189,0.000000
1199,0.000000
1209,0.000000
1219,1.094110
1229,-0.253970
1239,0.000000
1249,0.000000
1259,0.162848
1269,1.335745
1279,0.000000
1289,0.000000
1299,1.335745
1309,-0.253970
1319,1.094110
1329,1.345061
1339,0.221950
1349,0.221950
1359,0.409852
1369,0.000000
1379,0.221950
1389,0.000000
1399,-1.733959
1409,0.221950
1419,0.221950
1429,0.221950
1439,0.221950
1449,0.221950
1459,-6.681398
1469,0.899398
1479,1.335745
1489,0.221950
1499,0.602902
1509,-6.868362
1519,1.629867
1529,1.518653
1539,1.094110
1549,0.000000
1559,1.629867
1569,2.438929
1579,-0.253970
1589,1.094110
1599,1.048738
1609,0.843530
1619,1.048738
1629,0.221950
1639,1.048738
1649,1.048738
1659,1.048738
1669,1.048738
1679,2.438929
1689,2.438929
1699,1.048738
1709,0.602902
1719,1.048738
1729,1.048738
1739,2.377794
1749,2.438929
1759,2.438929
1769,1.048738
1779,1.048738
1789,0.843530
1799,1.853911
1809,0.843530
1819,1.853911
1829,1.853911
1839,1.853911
1849,1.853911
1859,2.377794
1869,1.853911
1879,1.853911
1889,-0.508533
1899,-0.439674
1909,0.843530
1919,2.454069
1929,1.853911
1939,1.836826
1949,1.378474
1959,2.377794
1969,2.316817
1979,-0.439674
1989,1.853911
1999,0.221950
2009,2.377794
2019,1.378474
2029,1.853911
2039,2.316817
2049,2.454069
2059,1.553658
2069,1.853911
2079,2.316817
2089,1.048738
2099,2.454069
2109,1.048738
2119,2.454069
2129,1.048738
2139,2.454069
2149,1.048738
2159,2.454069
2169,2.454069
2179,0.819352
2189,1.853911
2199,1.853911
2209,2.454069
2219,0.819352
2229,1.853911
2239,2.454069
2249,2.454069
2259,2.454069
2269,2.454069
2279,2.454069
2289,2.454069
2299,2.454069
2309,2.454069
2319,2.454069
2329,2.454069
2339,2.454069
2349,2.454069
2359,2.454069
2369,2.454069
2379,2.377794
2389,2.454069
2399,2.438929
2409,2.377794
2419,2.454069
2429,2.454069
2439,2.377794
2449,2.377794
2459,2.454069
2469,2.377794
2479,2.377794
2489,2.438929
2499,2.438929
2509,2.377794
2519,2.377794
2529,2.438929
2539,2.377794
2549,2.377794
2559,2.377794
2569,2.377794
2579,2.377794
2589,2.377794
2599,2.438929
2609,2.377794
2619,2.438929
2629,2.377794
2639,2.438929
2649,2.377794
2659,2.316817
2669,2.377794
2679,2.377794
2689,2.377794
2699,2.316817
2709,2.377794
2719,2.377794
2729,2.377794
2739,2.316817
2749,2.454069
2759,2.377794
2769,2.316817
2779,2.377794
2789,2.316817
2799,2.377794
2809,2.316817
2819,2.377794
2829,2.377794
2839,2.377794
2849,1.497015
2859,1.497015
2869,2.454069
2879,2.377794
2889,2.454069
2899,2.316817
2909,2.454069
2919,2.454069
2929,2.454069
2939,2.454069
2949,2.454069
2959,2.454069
2969,2.316817
2979,2.454069
2989,2.316817
2999,2.377794
3009,2.454069
3019,2.316817
3029,2.454069
3039,2.111155
3049,2.454069
3059,2.454069
3069,2.377794
3079,2.454069
