0,0.443648
1,0.120100
2,0.411173
3,0.134328
4,0.491949
5,0.000000
6,0.460589
7,0.136781
8,0.501497
9,0.450761
10,0.216418
11,0.065719
12,0.027027
13,0.000000
14,0.186561
15,0.187107
16,0.495781
17,0.251590
18,0.479964
19,0.338875
20,0.141215
21,0.000000
22,0.170555
23,0.403879
24,0.170008
25,0.085106
26,0.490877
27,0.062772
28,0.490710
29,0.000000
30,0.020276
31,0.000000
32,0.168239
33,0.498472
34,0.000000
35,0.000000
36,0.023529
37,0.040708
38,0.000000
39,0.495805
40,0.159744
41,0.372562
42,0.494524
43,0.118123
44,0.477073
45,0.065719
46,0.503057
47,0.366769
48,0.070996
49,0.171474
50,0.000000
51,0.213213
52,0.161290
53,0.058771
54,0.023466
55,0.014842
56,0.474544
57,0.155449
58,0.374770
59,0.480775
60,0.000000
61,0.250821
62,0.161107
63,0.400456
64,0.118235
65,0.468832
66,0.000000
67,0.000000
68,0.000000
69,0.481013
70,0.476097
71,0.122482
72,0.504898
73,0.478188
74,0.415094
75,0.427078
76,0.452183
77,0.328468
78,0.188073
79,0.486152
80,0.063830
81,0.450601
82,0.467991
83,0.457773
84,0.455434
85,0.494055
86,0.044170
87,0.490566
88,0.476699
89,0.485880
90,0.000000
91,0.495135
92,0.053004
93,0.471281
94,0.299104
95,0.479379
96,0.127303
97,0.036427
98,0.402260
99,0.396929
100,0.421229
101,0.147967
102,0.480281
103,0.497820
104,0.461709
105,0.204773
106,0.457892
107,0.067496
108,0.471313
109,0.250171
110,0.045896
111,0.065719
112,0.152474
113,0.000000
114,0.257002
115,0.353880
116,0.453880
117,0.479629
118,0.463343
119,0.113271
120,0.437234
121,0.075666
122,0.067436
123,0.124474
124,0.503095
125,0.000000
126,0.142857
127,0.000000
128,0.450267
129,0.471680
130,0.069626
131,0.492511
132,0.496795
133,0.078589
134,0.464370
135,0.347504
136,0.058929
137,0.168675
138,0.083404
139,0.451779
140,0.496269
141,0.479671
142,0.474638
143,0.000000
144,0.106667
145,0.475425
146,0.498876
147,0.505783
148,0.424702
149,0.153094
150,0.147967
151,0.069027
152,0.020276
153,0.117940
154,0.075838
155,0.463557
156,0.460341
157,0.156550
158,0.502037
159,0.000000
160,0.488814
161,0.488827
162,0.328623
163,0.429907
164,0.514419
165,0.062278
166,0.102916
167,0.000000
168,0.498930
169,0.121363
170,0.130120
171,0.480793
172,0.502552
173,0.023466
174,0.395473
175,0.000000
176,0.065661
177,0.520147
178,0.516637
179,0.508599
180,0.323517
181,0.000000
182,0.457203
183,0.147967
184,0.351418
185,0.395433
186,0.107600
187,0.320553
188,0.127869
189,0.410300
190,0.073211
191,0.463026
192,0.000000
193,0.138614
194,0.108017
195,0.436672
196,0.492953
197,0.075694
198,0.177215
199,0.000000
200,0.125628
201,0.522193
202,0.480247
203,0.035746
204,0.484825
205,0.458024
206,0.125628
207,0.510404
208,0.000000
209,0.332075
210,0.481612
211,0.179267
212,0.000000
213,0.063943
214,0.500173
215,0.193697
216,0.496300
217,0.000000
218,0.511554
219,0.192187
220,0.520908
221,0.000000
222,0.000000
223,0.506033
224,0.496583
225,0.000000
226,0.342131
227,0.106239
228,0.386682
229,0.452620
230,0.385965
231,0.316849
232,0.000000
233,0.242963
234,0.413364
235,0.479532
236,0.457760
237,0.470304
238,0.451056
239,0.315813
240,0.435025
241,0.467938
242,0.509641
243,0.388558
244,0.472448
245,0.450256
246,0.000000
247,0.484848
248,0.503103
249,0.104811
250,0.486945
251,0.473353
252,0.224368
253,0.118123
254,0.000000
255,0.000000
256,0.461109
257,0.521739
258,0.468750
259,0.087108
260,0.000000
261,0.491383
262,0.104901
263,0.497999
264,0.000000
265,0.000000
266,0.483995
267,0.000000
268,0.510498
269,0.503454
270,0.062278
271,0.520049
272,0.326607
273,0.518234
274,0.506203
275,0.494005
276,0.507589
277,0.169872
278,0.511769
279,0.423943
280,0.000000
281,0.459475
282,0.000000
283,0.340797
284,0.000000
285,0.088928
