-1,0.021598
19,0.008715
39,0.008715
59,0.054507
79,0.075314
99,0.017621
119,0.067086
139,0.038055
159,0.075157
179,0.063425
199,0.030108
219,0.042644
239,0.046610
259,0.017621
279,0.054167
299,0.082988
319,0.030238
339,0.046809
359,0.034335
379,0.030172
399,0.051392
419,0.046809
439,0.026087
459,0.062762
479,0.051502
499,0.063425
519,0.046709
539,0.034409
559,0.059574
579,0.054622
599,0.047109
619,0.051502
639,0.030238
659,0.054280
679,0.017621
699,0.021786
719,0.034043
739,0.046316
759,0.034409
779,0.054393
799,0.059322
819,0.054393
839,0.063425
859,0.017505
879,0.055202
899,0.058947
919,0.082988
939,0.017621
959,0.050740
979,0.075157
999,0.079167
1019,0.074844
1039,0.079167
1059,0.085890
1079,0.062500
1099,0.079002
1119,0.066667
1139,0.045175
1159,0.075157
1179,0.034557
1199,0.041068
1219,0.067368
1239,0.079167
1259,0.079498
1279,0.075000
1299,0.050847
1319,0.079002
1339,0.070981
1359,0.074844
1379,0.079002
1399,0.079167
1419,0.070539
1439,0.079002
1459,0.058091
1479,0.070981
1499,0.070981
1519,0.070981
1539,0.070981
1559,0.061475
1579,0.066253
1599,0.067086
1619,0.061983
1639,0.075157
1659,0.058700
1679,0.058333
1699,0.058333
1719,0.082474
1739,0.067368
1759,0.059701
1779,0.082474
1799,0.082474
1819,0.082474
1839,0.066528
1859,0.094650
1879,0.062241
1899,0.066528
1919,0.067227
1939,0.062630
1959,0.079002
1979,0.090535
1999,0.066390
2019,0.075000
2039,0.079002
2059,0.090535
2079,0.094650
2099,0.090535
2119,0.055202
2139,0.090535
2159,0.082988
2179,0.098361
2199,0.078838
2219,0.090722
2239,0.098361
2259,0.098361
2279,0.078838
2299,0.098361
2319,0.098361
2339,0.098361
2359,0.098361
2379,0.098361
2399,0.098361
2419,0.098361
2439,0.098361
2459,0.098361
2479,0.098361
2499,0.098361
2519,0.098361
2539,0.098361
2559,0.098361
2579,0.098361
2599,0.098361
2619,0.098361
2639,0.082816
2659,0.098361
2679,0.098361
2699,0.098361
2719,0.094650
2739,0.082816
2759,0.094650
2779,0.090535
2799,0.094650
2819,0.094650
2839,0.094650
2859,0.090535
2879,0.094650
2899,0.094650
2919,0.094650
2939,0.090535
2959,0.094650
2979,0.090535
2999,0.094650
3019,0.090535
3039,0.070539
3059,0.070539
3079,0.070539
3099,0.070539
3119,0.070539
3139,0.070539
3159,0.070539
3179,0.070539
3199,0.070539
3219,0.070539
3239,0.094650
3259,0.098361
3279,0.098361
3299,0.098361
3319,0.098361
3339,0.098361
3359,0.098361
3379,0.098361
3399,0.098361
3419,0.098361
3439,0.098361
3459,0.098361
3479,0.098361
3499,0.098361
3519,0.098361
3539,0.098361
3559,0.098361
3579,0.098361
3599,0.098361
3619,0.098361
3639,0.098361
3659,0.098361
3679,0.098361
3699,0.098361
3719,0.098361
3739,0.098361
3759,0.098361
3779,0.098361
3799,0.098361
3819,0.098361
3839,0.098361
3859,0.090535
3879,0.090535
3899,0.098361
3919,0.098361
3939,0.098361
3959,0.098361
3979,0.098361
3999,0.098361
4019,0.098361
4039,0.098361
4059,0.098361
4079,0.098361
4099,0.090535
4119,0.090535
4139,0.090535
4159,0.098361
4179,0.098361
4199,0.098361
4219,0.098361
4239,0.090535
4259,0.090535
4279,0.090535
4299,0.098361
4319,0.090535
4339,0.090535
4359,0.090535
4379,0.090535
4399,0.090535
4419,0.090535
4439,0.090535
4459,0.090535
4479,0.090535
4499,0.090535
4519,0.090535
4539,0.090535
4559,0.090535
4579,0.090535
4599,0.090535
4619,0.090535
4639,0.090535
4659,0.090535
4679,0.090535
4699,0.090535
4719,0.090535
4739,0.090535
4759,0.090535
4779,0.090535
4799,0.090535
4819,0.090535
4839,0.090535
4859,0.090535
4879,0.090535
4899,0.090535
4919,0.090535
4939,0.090535
4959,0.090535
4979,0.090535
4999,0.090535
5019,0.090535
5039,0.082474
5059,0.090535
5079,0.090535
5099,0.090535
5119,0.090535
5139,0.090535
5159,0.090535
5179,0.090535
5199,0.090535
5219,0.090535
5239,0.090535
5259,0.090535
5279,0.090535
5299,0.090535
5319,0.090535
5339,0.090535
5359,0.090535
5379,0.090535
5399,0.090535
5419,0.090535
5439,0.090535
5459,0.090535
5479,0.090535
5499,0.090535
5519,0.090535
5539,0.090535
5559,0.090535
5579,0.090535
5599,0.090535
5619,0.090535
5639,0.090535
5659,0.090535
5679,0.090535
5699,0.090535
5719,0.090535
5739,0.090535
5759,0.090535
5779,0.090535
5799,0.090535
5819,0.090535
5839,0.090535
5859,0.090535
5879,0.090535
5899,0.090535
5919,0.090535
5939,0.090535
5959,0.090535
5979,0.090535
5999,0.090535
6019,0.090535
6039,0.090535
6059,0.090535
6079,0.090535
6099,0.090535
6119,0.090535
6139,0.090535
6159,0.090535
6179,0.090535
6199,0.090535
6219,0.090535
6239,0.090535
6259,0.090535
6279,0.090535
6299,0.090535
6319,0.090535
6339,0.090535
6359,0.090535
6379,0.090535
6399,0.090535
6419,0.090535
6439,0.090535
6459,0.073022
6479,0.090535
6499,0.097959
6519,0.090535
6539,0.087137
6559,0.090535
6579,0.090909
6599,0.090535
6619,0.090535
6639,0.090535
6659,0.090535
6679,0.090535
6699,0.090535
6719,0.090535
6739,0.090535
6759,0.090535
6779,0.090535
6799,0.090535
6819,0.090535
6839,0.090535
6859,0.090535
6879,0.090535
6899,0.090535
6919,0.090535
6939,0.090535
6959,0.090535
6979,0.090535
6999,0.090535
7019,0.090535
7039,0.090535
7059,0.090535
7079,0.090535
7099,0.090535
7119,0.090535
7139,0.090535
7159,0.090535
7179,0.090535
7199,0.090535
7219,0.090535
7239,0.090535
7259,0.090535
7279,0.090535
7299,0.090535
7319,0.090535
7339,0.090535
7359,0.090535
7379,0.090535
7399,0.090535
7419,0.090535
7439,0.090535
7459,0.090535
7479,0.090535
7499,0.090535
7519,0.090535
7539,0.090535
7559,0.090535
7579,0.090535
7599,0.090535
7619,0.090535
7639,0.090535
7659,0.090535
7679,0.090535
7699,0.090535
7719,0.090535
7739,0.090535
7759,0.090535
7779,0.090535
7799,0.090535
7819,0.090535
7839,0.090535
7859,0.090535
7879,0.090535
7899,0.090535
7919,0.090535
7939,0.090535
7959,0.090535
7979,0.090535
7999,0.090535
8019,0.090535
8039,0.090535
8059,0.090535
8079,0.090535
8099,0.090535
8119,0.090535
8139,0.090535
8159,0.090535
8179,0.090535
8199,0.090535
8219,0.090535
8239,0.090535
8259,0.090535
8279,0.090535
8299,0.090535
8319,0.090535
8339,0.090535
8359,0.090535
8379,0.090535
8399,0.090535
8419,0.090535
8439,0.090535
8459,0.090535
8479,0.090535
8499,0.090535
8519,0.090535
8539,0.090535
8559,0.090535
8579,0.090535
8599,0.090535
8619,0.090535
8639,0.090535
8659,0.090535
8679,0.090535
8699,0.090535
8719,0.090535
8739,0.090535
8759,0.090535
8779,0.090535
8799,0.090535
8819,0.090535
8839,0.090535
8859,0.090535
8879,0.090535
8899,0.090535
8919,0.090535
8939,0.090535
8959,0.090535
8979,0.090535
8999,0.090535
9019,0.090535
9039,0.090535
9059,0.090535
9079,0.090535
9099,0.090535
9119,0.090535
9139,0.090535
9159,0.090535
9179,0.090535
9199,0.090535
9219,0.090535
9239,0.090535
9259,0.090535
9279,0.090535
9299,0.090535
9319,0.090535
9339,0.090535
9359,0.090535
9379,0.090535
9399,0.090535
9419,0.090535
9439,0.090535
9459,0.090535
9479,0.090535
9499,0.090535
9519,0.090535
9539,0.090535
9559,0.090535
9579,0.090535
9599,0.090535
9619,0.090535
9639,0.090535
9659,0.090535
9679,0.090535
9699,0.090535
9719,0.090535
9739,0.090535
9759,0.090535
9779,0.090535
9799,0.090535
9819,0.090535
9839,0.090535
9859,0.090535
9879,0.090535
9899,0.090535
9919,0.090535
9939,0.090535
9959,0.090535
9979,0.090535
9999,0.090535
10019,0.090535
10039,0.090535
10059,0.090535
10079,0.090535
10099,0.090535
10119,0.090535
10139,0.090535
10159,0.090535
10179,0.090535
10199,0.090535
10219,0.090535
10239,0.090535
10259,0.090535
10279,0.090535
10299,0.090535
10319,0.090535
10339,0.090535
10359,0.090535
10379,0.090535
10399,0.090535
10419,0.090535
10439,0.090535
10459,0.090535
10479,0.090535
10499,0.090535
10519,0.090535
10539,0.090535
10559,0.090535
10579,0.090535
10599,0.090535
10619,0.090535
10639,0.090535
10659,0.090535
10679,0.090535
10699,0.090535
10719,0.090535
10739,0.090535
10759,0.090535
10779,0.090535
10799,0.090535
10819,0.090535
10839,0.090535
10859,0.090535
10879,0.090535
10899,0.090535
10919,0.090535
10939,0.090535
10959,0.090535
10979,0.090535
10999,0.090535
11019,0.090535
11039,0.090535
11059,0.090535
11079,0.090535
11099,0.090535
11119,0.090535
11139,0.090535
11159,0.090535
11179,0.090535
11199,0.090535
11219,0.090535
11239,0.090535
11259,0.090535
11279,0.090535
11299,0.090535
11319,0.090535
11339,0.090535
11359,0.090535
11379,0.090535
11399,0.090535
11419,0.090535
11439,0.090535
11459,0.090535
11479,0.090535
11499,0.090535
11519,0.090535
11539,0.090535
11559,0.090535
11579,0.030238
11599,0.090535
11619,0.090535
11639,0.090535
11659,0.090535
11679,0.090535
11699,0.090535
11719,0.090535
11739,0.090535
11759,0.090535
11779,0.090535
11799,0.090535
11819,0.090535
11839,0.090535
11859,0.090535
11879,0.090535
11899,0.025974
11919,0.090535
11939,0.090535
11959,0.094650
11979,0.090535
11999,0.090535
12019,0.090535
12039,0.090535
12059,0.090535
12079,0.090535
12099,0.090535
12119,0.090535
12139,0.090535
12159,0.090535
12179,0.090535
12199,0.090535
12219,0.090535
12239,0.090535
12259,0.090535
12279,0.090535
12299,0.090535
12319,0.090535
12339,0.094650
12359,0.086598
12379,0.094650
12399,0.094650
12419,0.094650
12439,0.094650
12459,0.026087
12479,0.094650
12499,0.086598
12519,0.086598
12539,0.086598
12559,0.086598
12579,0.094650
12599,0.094650
12619,0.094650
12639,0.094650
12659,0.094650
12679,0.094650
12699,0.094650
12719,0.094650
12739,0.094650
12759,0.094650
12779,0.094650
12799,0.094650
12819,0.094650
12839,0.094650
12859,0.094650
12879,0.094650
12899,0.094650
12919,0.094650
12939,0.094650
12959,0.094650
12979,0.094650
12999,0.094650
13019,0.094650
13039,0.094650
13059,0.094650
13079,0.094650
13099,0.094650
13119,0.094650
13139,0.094650
13159,0.094650
13179,0.094650
13199,0.094650
13219,0.094650
13239,0.094650
13259,0.094650
13279,0.094650
13299,0.094650
13319,0.094650
13339,0.094650
13359,0.094650
13379,0.094650
13399,0.094650
13419,0.094650
13439,0.094650
13459,0.094650
13479,0.094650
13499,0.094650
13519,0.094650
13539,0.094650
13559,0.094650
13579,0.094650
13599,0.094650
13619,0.094650
13639,0.094650
13659,0.094650
13679,0.094650
13699,0.094650
13719,0.094650
13739,0.094650
13759,0.094650
13779,0.094650
13799,0.094650
13819,0.094650
13839,0.094650
13859,0.094650
13879,0.094650
13899,0.094650
13919,0.094650
13939,0.094650
13959,0.094650
13979,0.094650
13999,0.094650
14019,0.094650
14039,0.094650
14059,0.094650
14079,0.094650
14099,0.094650
14119,0.094650
14139,0.094650
14159,0.094650
14179,0.094650
14199,0.094650
14219,0.094650
14239,0.094650
14259,0.094650
14279,0.094650
14299,0.094650
14319,0.094650
14339,0.094650
14359,0.094650
14379,0.094650
14399,0.094650
14419,0.094650
14439,0.094650
14459,0.094650
14479,0.094650
14499,0.094650
14519,0.094650
14539,0.094650
14559,0.094650
14579,0.094650
14599,0.094650
14619,0.094650
14639,0.094650
14659,0.094650
14679,0.094650
14699,0.094650
14719,0.094650
14739,0.094650
14759,0.094650
14779,0.094650
14799,0.094650
14819,0.094650
14839,0.094650
14859,0.094650
14879,0.094650
14899,0.094650
14919,0.026030
14939,0.094650
14959,0.094650
14979,0.094650
14999,0.094650
15019,0.094650
15039,0.094650
15059,0.090349
15079,0.094650
15099,0.094650
15119,0.094650
15139,0.094650
15159,0.094650
15179,0.094650
15199,0.094650
15219,0.094650
15239,0.094650
15259,0.094650
15279,0.094650
15299,0.094650
15319,0.094650
15339,0.094650
15359,0.094650
15379,0.094650
15399,0.094650
15419,0.094650
15439,0.094650
15459,0.094650
15479,0.094650
15499,0.094650
15519,0.094650
15539,0.094650
15559,0.094650
15579,0.094650
15599,0.094650
15619,0.094650
15639,0.094650
15659,0.094650
15679,0.094650
15699,0.094650
15719,0.094650
15739,0.094650
15759,0.094650
15779,0.094650
15799,0.094650
15819,0.094650
15839,0.094650
15859,0.094650
15879,0.094650
15899,0.094650
15919,0.094650
15939,0.094650
15959,0.094650
15979,0.094650
15999,0.094650
16019,0.094650
16039,0.094650
16059,0.094650
16079,0.094650
16099,0.094650
16119,0.094650
16139,0.094650
16159,0.094650
16179,0.094650
16199,0.094650
16219,0.094650
16239,0.094650
16259,0.094650
16279,0.094650
16299,0.094650
16319,0.094650
16339,0.094650
16359,0.094650
16379,0.094650
16399,0.094650
16419,0.094650
16439,0.094650
16459,0.094650
16479,0.094650
16499,0.094650
16519,0.094650
16539,0.094650
16559,0.094650
16579,0.094650
16599,0.094650
16619,0.094650
16639,0.094650
16659,0.094650
16679,0.094650
16699,0.094650
16719,0.094650
16739,0.094650
16759,0.094650
16779,0.094650
16799,0.094650
16819,0.094650
16839,0.094650
16859,0.094650
16879,0.094650
16899,0.094650
16919,0.094650
16939,0.094650
16959,0.094650
16979,0.094650
16999,0.094650
17019,0.094650
17039,0.094650
17059,0.094650
17079,0.094650
17099,0.094650
17119,0.094650
17139,0.094650
17159,0.094650
17179,0.094650
17199,0.094650
17219,0.094650
17239,0.094650
17259,0.094650
17279,0.094650
17299,0.094650
17319,0.094650
17339,0.094650
17359,0.090349
17379,0.094650
17399,0.094650
17419,0.094650
17439,0.094650
17459,0.094650
17479,0.094650
17499,0.094650
17519,0.094650
17539,0.094650
17559,0.094650
17579,0.094650
17599,0.094650
17619,0.094650
17639,0.094650
17659,0.094650
17679,0.094650
17699,0.094650
17719,0.094650
17739,0.094650
17759,0.094650
17779,0.094650
17799,0.094650
17819,0.094650
17839,0.094650
17859,0.094650
17879,0.094650
17899,0.094650
17919,0.094650
17939,0.094650
17959,0.094650
17979,0.094650
17999,0.094650
18019,0.094650
18039,0.094650
18059,0.094650
18079,0.094650
18099,0.094650
18119,0.094650
18139,0.094650
18159,0.094650
18179,0.094650
18199,0.094650
18219,0.094650
18239,0.094650
18259,0.094650
18279,0.094650
18299,0.094650
18319,0.094650
18339,0.094650
18359,0.094650
18379,0.094650
18399,0.094650
18419,0.094650
18439,0.094650
18459,0.094650
18479,0.094650
18499,0.094650
18519,0.094650
18539,0.094650
18559,0.094650
18579,0.094650
18599,0.094650
18619,0.094650
18639,0.094650
18659,0.094650
18679,0.094650
18699,0.094650
18719,0.094650
18739,0.094650
18759,0.094650
18779,0.094650
18799,0.094650
18819,0.094650
18839,0.094650
18859,0.094650
18879,0.094650
18899,0.094650
18919,0.094650
18939,0.094650
18959,0.094650
18979,0.094650
18999,0.094650
19019,0.094650
19039,0.094650
19059,0.094650
19079,0.094650
19099,0.094650
19119,0.094650
19139,0.094650
19159,0.094650
19179,0.094650
19199,0.094650
19219,0.094650
19239,0.094650
19259,0.094650
19279,0.094650
19299,0.094650
19319,0.094650
19339,0.094650
19359,0.094650
19379,0.094650
19399,0.094650
19419,0.094650
19439,0.094650
19459,0.094650
19479,0.094650
19499,0.094650
19519,0.094650
19539,0.094650
19559,0.094650
19579,0.094650
19599,0.094650
19619,0.094650
19639,0.094650
19659,0.094650
19679,0.094650
19699,0.094650
19719,0.094650
19739,0.094650
19759,0.094650
19779,0.094650
19799,0.094650
19819,0.094650
19839,0.094650
19859,0.094650
19879,0.094650
19899,0.094650
19919,0.094650
19939,0.094650
19959,0.094650
19979,0.094650
19999,0.094650
20019,0.094650
20039,0.094650
20059,0.094650
20079,0.094650
20099,0.094650
20119,0.094650
20139,0.094650
20159,0.094650
20179,0.094650
20199,0.094650
20219,0.094650
20239,0.094650
20259,0.094650
20279,0.094650
20299,0.094650
20319,0.094650
20339,0.094650
20359,0.094650
20379,0.094650
20399,0.094650
20419,0.094650
20439,0.094650
20459,0.094650
20479,0.094650
20499,0.094650
20519,0.094650
20539,0.094650
20559,0.094650
20579,0.094650
20599,0.094650
20619,0.094650
20639,0.094650
20659,0.094650
20679,0.094650
20699,0.094650
20719,0.094650
20739,0.094650
20759,0.094650
20779,0.094650
20799,0.094650
20819,0.094650
20839,0.094650
20859,0.094650
20879,0.094650
20899,0.094650
20919,0.094650
20939,0.094650
20959,0.094650
20979,0.094650
20999,0.094650
21019,0.094650
21039,0.094650
21059,0.094650
21079,0.094650
21099,0.094650
21119,0.094650
21139,0.094650
21159,0.094650
21179,0.094650
21199,0.094650
21219,0.094650
21239,0.094650
21259,0.094650
21279,0.094650
21299,0.094650
21319,0.094650
21339,0.094650
21359,0.094650
21379,0.094650
21399,0.094650
21419,0.094650
21439,0.094650
21459,0.094650
21479,0.094650
21499,0.094650
21519,0.094650
21539,0.094650
21559,0.094650
21579,0.094650
21599,0.094650
21619,0.094650
21639,0.094650
21659,0.094650
21679,0.094650
21699,0.094650
21719,0.094650
21739,0.094650
21759,0.094650
21779,0.094650
21799,0.094650
21819,0.094650
21839,0.094650
21859,0.094650
21879,0.094650
21899,0.094650
21919,0.094650
21939,0.094650
21959,0.094650
21979,0.094650
21999,0.094650
22019,0.094650
22039,0.094650
22059,0.094650
22079,0.094650
22099,0.094650
22119,0.094650
22139,0.094650
22159,0.094650
22179,0.094650
22199,0.094650
22219,0.094650
22239,0.094650
22259,0.094650
22279,0.017621
22299,0.090349
22319,0.094650
22339,0.094650
22359,0.094650
22379,0.094650
22399,0.094650
22419,0.094650
22439,0.094650
22459,0.094650
22479,0.094650
22499,0.094650
22519,0.094650
22539,0.094650
22559,0.094650
22579,0.094650
22599,0.094650
22619,0.094650
22639,0.094650
22659,0.094650
22679,0.094650
22699,0.094650
22719,0.094650
22739,0.094650
22759,0.094650
22779,0.094650
22799,0.094650
22819,0.094650
22839,0.094650
22859,0.094650
22879,0.094650
22899,0.094650
22919,0.094650
22939,0.094650
22959,0.094650
22979,0.094650
22999,0.094650
23019,0.094650
23039,0.094650
23059,0.094650
23079,0.094650
23099,0.094650
23119,0.094650
23139,0.094650
23159,0.094650
23179,0.094650
23199,0.094650
23219,0.094650
23239,0.094650
23259,0.094650
23279,0.094650
23299,0.094650
23319,0.094650
