0,0.304537
1,0.057823
2,0.000000
3,0.079310
4,0.000000
5,0.301548
6,0.303356
7,0.186047
8,0.064103
9,0.128332
10,0.286772
11,0.000000
12,0.000000
13,0.296998
14,0.035503
15,0.100813
16,0.000000
17,0.038685
18,0.000000
19,0.145589
20,0.299932
21,0.301754
22,0.097808
23,0.097561
24,0.020704
25,0.270613
26,0.288925
27,0.027723
28,0.035928
29,0.031068
30,0.000000
31,0.039683
32,0.326833
33,0.031434
34,0.028112
35,0.189956
36,0.145455
37,0.220333
38,0.211581
39,0.309556
40,0.033771
41,0.137931
42,0.145447
43,0.168675
44,0.117647
45,0.038835
46,0.053435
47,0.000000
48,0.145078
49,0.056285
50,0.000000
51,0.294939
52,0.306358
53,0.000000
54,0.028112
55,0.000000
56,0.079310
57,0.038760
58,0.276451
59,0.000000
60,0.000000
61,0.039062
62,0.000000
63,0.279070
64,0.000000
65,0.042105
66,0.265905
67,0.313506
68,0.273002
69,0.000000
70,0.315194
71,0.299189
72,0.317910
73,0.311774
74,0.000000
75,0.246660
76,0.000000
77,0.282374
78,0.294358
79,0.252503
80,0.100977
81,0.000000
82,0.140496
83,0.000000
84,0.282373
85,0.283233
86,0.277895
87,0.038760
88,0.185996
89,0.309130
90,0.287620
91,0.171926
92,0.112717
93,0.000000
94,0.000000
95,0.258564
96,0.193151
97,0.000000
98,0.257590
99,0.274013
100,0.283761
101,0.273731
102,0.047151
103,0.092308
104,0.089314
105,0.000000
106,0.020747
107,0.308411
108,0.079310
109,0.094535
110,0.257117
111,0.038685
112,0.000000
113,0.284002
114,0.191304
115,0.042636
116,0.038168
117,0.110236
118,0.293263
119,0.271903
120,0.000000
121,0.088962
122,0.303318
123,0.000000
124,0.000000
125,0.000000
126,0.273973
127,0.228288
128,0.246429
129,0.094512
130,0.000000
131,0.045455
132,0.206047
133,0.320675
134,0.000000
135,0.284229
136,0.000000
137,0.299359
138,0.123484
139,0.000000
140,0.149660
141,0.031558
142,0.091216
143,0.000000
144,0.284536
145,0.269821
146,0.299213
147,0.039448
148,0.090909
149,0.304887
150,0.000000
151,0.100000
152,0.035156
153,0.089256
154,0.000000
155,0.281800
156,0.004292
157,0.286792
158,0.284211
159,0.099834
160,0.000000
161,0.023576
162,0.031434
163,0.000000
164,0.283396
165,0.098160
166,0.129310
167,0.124118
168,0.289937
169,0.275510
170,0.157778
171,0.059150
172,0.297226
173,0.000000
174,0.292181
175,0.259875
176,0.039356
177,0.312628
178,0.000000
179,0.210300
180,0.269486
181,0.000000
182,0.295403
183,0.159601
184,0.000000
185,0.000000
186,0.153247
187,0.055970
188,0.150198
189,0.088435
190,0.276897
191,0.000000
192,0.187633
193,0.043393
194,0.262626
195,0.046967
196,0.263389
197,0.079174
198,0.287004
199,0.112903
200,0.161148
201,0.110236
202,0.278414
203,0.263003
204,0.000000
205,0.000000
206,0.288618
207,0.288693
208,0.039841
209,0.155211
210,0.292972
211,0.085034
212,0.000000
213,0.043053
214,0.040293
215,0.305518
216,0.286778
217,0.145644
218,0.050360
219,0.307692
220,0.276627
221,0.274143
222,0.307803
223,0.140508
224,0.020747
225,0.254995
226,0.000000
227,0.000000
228,0.000000
229,0.251550
230,0.289670
231,0.267943
232,0.000000
233,0.035225
234,0.266357
235,0.136426
236,0.316335
237,0.275141
238,0.090343
239,0.000000
240,0.095395
241,0.042105
242,0.304414
243,0.279503
244,0.285714
245,0.261128
246,0.000000
247,0.000000
248,0.292428
249,0.000000
250,0.066778
251,0.267873
252,0.280975
253,0.108025
254,0.270111
255,0.000000
256,0.260417
257,0.000000
258,0.312452
259,0.289175
260,0.028056
261,0.233074
262,0.035644
263,0.302083
264,0.160093
265,0.092257
266,0.125915
267,0.285075
