0,0.000000
1,0.298331
2,0.004717
3,0.000000
4,0.048998
5,0.009639
6,0.086957
7,0.000000
8,0.301118
9,0.296709
10,0.158348
11,0.259542
12,0.000000
13,0.159350
14,0.295652
15,0.197015
16,0.304514
17,0.000000
18,0.273369
19,0.270734
20,0.000000
21,0.156584
22,0.098299
23,0.299737
24,0.000000
25,0.227746
26,0.307692
27,0.094456
28,0.013699
29,0.009195
30,0.156550
31,0.290813
32,0.128920
33,0.280992
34,0.253458
35,0.300623
36,0.000000
37,0.000000
38,0.251605
39,0.117002
40,0.277630
41,0.150183
42,0.304920
43,0.280948
44,0.284751
45,0.141085
46,0.315123
47,0.292369
48,0.137147
49,0.292517
50,0.295875
51,0.000000
52,0.059574
53,0.304318
54,0.265285
55,0.000000
56,0.004902
57,0.248731
58,0.299065
59,0.302535
60,0.147748
61,0.275510
62,0.292220
63,0.147318
64,0.009259
65,0.290342
66,0.293292
67,0.303871
68,0.000000
69,0.107759
70,0.060738
71,0.156306
72,0.093306
73,0.324128
74,0.048458
75,0.082789
76,0.307305
77,0.137396
78,0.056893
79,0.282051
80,0.045045
81,0.300844
82,0.000000
83,0.127586
84,0.277217
85,0.000000
86,0.279452
87,0.295567
88,0.301405
89,0.286162
90,0.296296
91,0.000000
92,0.048458
93,0.229439
94,0.173340
95,0.290797
96,0.309659
97,0.152836
98,0.280374
99,0.055556
100,0.286353
101,0.164948
102,0.048458
103,0.287904
104,0.307343
105,0.136246
106,0.096436
107,0.292089
108,0.319234
109,0.289544
110,0.048889
111,0.300532
112,0.312417
113,0.000000
114,0.055437
115,0.300000
116,0.311532
117,0.113761
118,0.292079
119,0.197031
120,0.305085
121,0.068522
122,0.318349
123,0.096070
124,0.270463
125,0.150573
126,0.116788
127,0.304871
128,0.150012
129,0.311031
130,0.144945
131,0.304247
132,0.314136
133,0.040541
134,0.290254
135,0.000000
136,0.311854
137,0.291644
138,0.000000
139,0.322993
140,0.146435
141,0.300787
142,0.117431
143,0.300518
144,0.308848
145,0.000000
146,0.300633
147,0.000000
148,0.000000
149,0.009259
150,0.000000
151,0.000000
152,0.000000
153,0.113131
154,0.323651
155,0.289796
156,0.289089
157,0.048352
158,0.300000
159,0.082816
160,0.298085
161,0.000000
162,0.083516
163,0.055556
164,0.302228
165,0.000000
166,0.300166
167,0.301386
168,0.048458
169,0.291892
170,0.154589
171,0.298377
172,0.307692
173,0.322721
174,0.323664
175,0.269478
176,0.152801
177,0.157534
178,0.154318
179,0.268545
180,0.265429
181,0.063492
182,0.166969
183,0.262927
184,0.306533
185,0.278899
186,0.094828
187,0.000000
188,0.290155
189,0.299287
190,0.297046
191,0.326661
192,0.297904
193,0.305190
194,0.009217
195,0.252983
196,0.273118
197,0.308266
198,0.310393
199,0.323767
200,0.309211
201,0.000000
202,0.067227
203,0.150459
204,0.048458
205,0.283836
206,0.271698
207,0.313753
208,0.095057
209,0.289277
210,0.265709
211,0.116364
212,0.048998
213,0.310711
214,0.265787
215,0.291262
216,0.305112
217,0.112735
218,0.297347
219,0.137664
220,0.153846
221,0.000000
222,0.190000
223,0.000000
224,0.014218
225,0.318655
226,0.315453
227,0.083516
228,0.098672
229,0.000000
230,0.319352
231,0.138785
232,0.004739
233,0.277592
234,0.116364
235,0.142096
236,0.305445
237,0.303075
238,0.284505
239,0.000000
240,0.155515
241,0.276330
242,0.000000
243,0.300777
244,0.131980
245,0.116364
246,0.304700
247,0.272727
248,0.281335
249,0.302288
250,0.225392
251,0.059574
252,0.284468
253,0.154412
254,0.154905
255,0.306122
256,0.134972
257,0.292320
258,0.004739
259,0.000000
260,0.309079
261,0.307405
262,0.000000
263,0.104348
264,0.296053
265,0.303625
266,0.000000
267,0.096579
268,0.115732
269,0.000000
270,0.101504
271,0.312547
272,0.282310
273,0.048565
274,0.000000
275,0.276259
276,0.313863
277,0.238497
278,0.305882
279,0.277876
280,0.140000
281,0.313178
282,0.294802
283,0.142455
284,0.142315
285,0.133699
286,0.055202
287,0.309804
288,0.307463
289,0.314741
290,0.293863
291,0.322086
292,0.049217
293,0.312858
294,0.321135
295,0.266968
296,0.311793
297,0.301639
298,0.299338
299,0.300389
300,0.071429
301,0.102079
302,0.280383
303,0.311475
304,0.287778
305,0.295082
306,0.242052
307,0.283937
308,0.310800
309,0.293194
310,0.297735
311,0.048458
312,0.305206
313,0.316119
314,0.280919
315,0.000000
316,0.000000
317,0.244499
318,0.000000
319,0.317728
320,0.318649
321,0.000000
322,0.288908
323,0.098299
324,0.299892
325,0.148281
326,0.320548
327,0.059574
328,0.303677
329,0.302111
330,0.096712
331,0.276119
332,0.048998
333,0.300860
334,0.000000
335,0.304520
336,0.315462
337,0.288678
338,0.306699
339,0.307692
340,0.158576
341,0.307997
342,0.302954
343,0.000000
344,0.314754
345,0.285063
346,0.290869
347,0.282038
348,0.316124
349,0.276392
350,0.303512
351,0.305845
352,0.311989
353,0.023866
354,0.313629
355,0.106838
356,0.000000
357,0.287988
358,0.148512
359,0.191977
360,0.296053
361,0.287228
362,0.094828
363,0.290909
364,0.298129
365,0.298869
366,0.268222
367,0.317039
368,0.000000
369,0.321688
370,0.136452
371,0.324211
372,0.014019
373,0.000000
374,0.000000
375,0.000000
376,0.276065
377,0.000000
378,0.000000
379,0.280465
380,0.052747
381,0.048458
382,0.301821
383,0.000000
384,0.300638
385,0.326173
386,0.311942
387,0.306306
388,0.004728
389,0.292807
390,0.293501
391,0.322954
392,0.004914
393,0.044150
394,0.304997
395,0.307255
396,0.293823
397,0.000000
398,0.121429
399,0.000000
400,0.000000
401,0.159609
402,0.311987
403,0.306261
404,0.117431
405,0.018605
406,0.106509
407,0.253165
408,0.262989
409,0.316319
410,0.261261
411,0.000000
412,0.322627
413,0.243601
414,0.296414
415,0.300860
416,0.030238
417,0.303371
418,0.278139
419,0.318355
420,0.117857
421,0.285467
422,0.300372
423,0.302658
424,0.292154
425,0.296729
426,0.303901
427,0.306849
428,0.305537
429,0.306295
430,0.019324
431,0.231677
432,0.052747
433,0.313103
434,0.000000
435,0.312367
436,0.000000
437,0.296690
438,0.306918
439,0.299329
440,0.316502
441,0.305768
442,0.300477
443,0.292558
444,0.048458
445,0.156928
446,0.057143
447,0.052863
448,0.299921
449,0.284238
450,0.052747
451,0.305556
452,0.259422
453,0.282105
454,0.302667
455,0.000000
456,0.302019
457,0.317770
458,0.191199
459,0.027460
460,0.150376
461,0.302794
462,0.335135
463,0.308065
464,0.123023
465,0.303833
466,0.283165
467,0.048565
468,0.000000
469,0.264836
470,0.284996
471,0.309133
472,0.052863
473,0.317157
474,0.000000
475,0.125556
476,0.297582
477,0.310618
478,0.286400
479,0.308260
480,0.217285
481,0.302888
482,0.009804
483,0.280899
484,0.319826
485,0.299679
486,0.292761
487,0.317507
488,0.280948
489,0.272251
490,0.292966
491,0.048458
492,0.288412
493,0.153846
494,0.095420
495,0.310168
