9,-6.111569
19,-31.075994
29,-3.180404
39,4.578229
49,-31.263084
59,-19.599277
69,-31.263084
79,-26.946538
89,6.127635
99,-16.906649
109,-16.750613
119,-29.237302
129,-15.755491
139,5.271503
149,3.276165
159,-3.144273
169,6.616683
179,2.184954
189,-2.321400
199,7.430061
209,1.100294
219,-17.435924
229,-8.768823
239,0.397693
249,-29.242882
259,2.249702
269,3.341820
279,9.716297
289,6.539401
299,1.369969
309,-16.466742
319,2.359331
329,6.056232
339,-12.774338
349,-31.075994
359,-31.263084
369,-16.361124
379,0.461053
389,-31.263084
399,2.805881
409,-22.227463
419,-21.839001
429,-31.263084
439,-3.059792
449,4.375213
459,-20.452274
469,-31.263084
479,6.497332
489,-31.263084
499,-0.056427
509,-8.238254
519,1.441318
529,4.991096
539,-2.015174
549,4.403134
559,-1.966493
569,-31.263084
579,-20.573429
589,-0.427350
599,5.209064
609,7.867350
619,-25.712503
629,4.883095
639,7.694570
649,-31.263084
659,7.370293
669,-31.075994
679,5.924826
689,3.967268
699,6.998913
709,7.208418
719,8.271799
729,1.932508
739,-31.076169
749,-22.872673
759,-31.263084
769,4.070698
779,-0.333820
789,-4.861904
799,0.197590
809,5.403582
819,3.653304
829,4.644506
839,6.236916
849,0.441011
859,-25.338488
869,-17.403294
879,3.173107
889,-24.051123
899,3.096943
909,7.208418
919,4.745007
929,2.933101
939,6.521932
949,7.413100
959,2.025143
969,6.665718
979,4.531992
989,4.373772
999,1.165586
1009,7.701317
1019,4.760932
1029,0.104022
1039,7.203452
1049,6.460278
1059,7.073498
1069,4.760932
1079,5.338223
1089,-0.515553
1099,3.466645
1109,3.018758
1119,3.018758
1129,7.037569
1139,3.501742
1149,3.018758
1159,3.018758
1169,8.325605
1179,8.864711
1189,8.325605
1199,8.403154
1209,8.403154
1219,7.914822
1229,7.701317
1239,8.403154
1249,3.018758
1259,7.701317
1269,5.124523
1279,8.403154
1289,9.246470
1299,4.894354
1309,9.246470
1319,7.701317
1329,8.403154
1339,8.403154
1349,9.246470
1359,8.198799
1369,8.198799
1379,0.104022
1389,7.914822
1399,8.558230
1409,7.914822
1419,7.755003
1429,7.990455
1439,7.914822
1449,7.701317
1459,7.914822
1469,8.994150
1479,7.914822
1489,7.914822
1499,8.376555
1509,7.701317
1519,5.836850
1529,5.666102
1539,6.751285
1549,7.203452
1559,6.342641
1569,8.198799
1579,6.887957
1589,8.864711
1599,0.104022
1609,9.765854
1619,8.068535
1629,8.068535
1639,8.685535
1649,7.593316
1659,9.147435
1669,7.853225
1679,9.248098
1689,7.914822
1699,7.853225
1709,6.863135
1719,7.853225
1729,6.236916
1739,8.685535
1749,10.674455
1759,7.853225
1769,7.640310
1779,7.719966
1789,9.147435
1799,8.685535
1809,7.629382
1819,7.163145
1829,8.942439
1839,9.147435
1849,9.147435
1859,7.614933
1869,8.015731
1879,8.942439
1889,9.147435
1899,9.147435
1909,7.780225
1919,7.853225
1929,9.147435
1939,9.147435
1949,9.248098
1959,8.246276
1969,7.914822
1979,9.248098
1989,9.248098
1999,8.169905
2009,8.583168
2019,9.248098
2029,9.147435
2039,9.248098
2049,9.248098
2059,7.853225
2069,8.246276
2079,8.994150
2089,7.934846
2099,9.147435
2109,8.300178
2119,8.994150
2129,9.248098
2139,8.994150
2149,8.994150
2159,9.147435
2169,9.248098
2179,9.248098
2189,8.197070
2199,8.711209
2209,7.853225
2219,9.248098
2229,8.197070
2239,9.248098
2249,8.711209
2259,8.942439
2269,8.711209
2279,8.169905
2289,8.169905
2299,8.197070
2309,8.994150
2319,8.169905
2329,8.711209
2339,5.503539
2349,7.881439
2359,9.248098
2369,8.169905
2379,7.796354
2389,8.685535
2399,8.608298
2409,8.711209
2419,8.942439
2429,7.881439
2439,7.881439
2449,8.942439
2459,7.980723
2469,6.524934
2479,7.881439
2489,7.881439
2499,8.711209
2509,8.197070
2519,9.147435
2529,9.248098
2539,9.147435
2549,9.147435
2559,8.994150
2569,9.248098
2579,9.147435
2589,9.248098
2599,9.248098
2609,9.147435
2619,9.248098
2629,8.994150
2639,9.248098
2649,8.994150
2659,7.990455
2669,8.994150
2679,4.760932
2689,8.169905
2699,7.990455
2709,8.068535
2719,9.246470
2729,8.838762
2739,10.674455
2749,5.989227
2759,10.674455
2769,9.248098
2779,8.813740
2789,4.760932
2799,8.813740
2809,8.813740
2819,3.018758
2829,3.018758
2839,3.018758
2849,8.454139
2859,7.912173
2869,8.454139
2879,7.914822
2889,8.994150
2899,8.454139
2909,8.966069
2919,8.966069
2929,8.454139
2939,8.966069
2949,9.147435
2959,8.966069
2969,9.248098
2979,8.813740
2989,8.813740
2999,10.674455
3009,10.674455
3019,9.147435
3029,8.274785
3039,7.914822
3049,7.258316
3059,8.966069
3069,10.674455
3079,10.674455
3089,10.674455
3099,8.813740
3109,10.674455
3119,8.966069
3129,8.994150
3139,10.674455
3149,8.813740
3159,10.674455
3169,10.674455
3179,10.674455
3189,10.674455
3199,10.674455
3209,8.967537
3219,10.674455
3229,10.674455
3239,10.674455
3249,10.674455
3259,10.674455
3269,10.674455
3279,10.674455
3289,10.674455
3299,10.674455
3309,9.739486
3319,10.674455
3329,7.833690
3339,10.195649
3349,10.195649
3359,10.674455
3369,9.248098
3379,10.674455
3389,10.674455
