19,-5.975921
39,-6.944444
59,0.944187
79,0.514763
99,-3.538118
119,4.044567
139,-3.579060
159,1.791188
179,5.229469
199,0.999481
219,-2.171175
239,-5.519266
259,0.064901
279,-6.944444
299,-6.944444
319,-6.944444
339,-0.883838
359,-6.944444
379,3.300544
399,1.256011
419,-6.944444
439,1.200352
459,-6.944444
479,-0.307276
499,6.184658
519,-0.079456
539,-6.944444
559,4.342237
579,3.793811
599,2.208874
619,1.711592
639,-6.451834
659,-4.613442
679,-6.944444
699,3.793811
719,1.181966
739,2.515015
759,-6.944444
779,1.751208
799,-0.047893
819,4.820261
839,0.835876
859,3.915284
879,-1.804258
899,-0.492832
919,-4.024736
939,-6.944444
959,-6.944444
979,1.312436
999,3.996475
1019,2.515015
1039,3.486395
1059,3.010307
1079,2.921026
1099,4.534584
1119,6.042569
1139,6.184658
1159,3.769841
1179,2.876984
1199,3.769841
1219,3.769841
1239,1.691919
1259,4.142030
1279,5.774854
1299,4.142030
1319,3.745979
1339,4.117502
1359,4.949829
1379,0.835876
1399,1.408224
1419,1.691919
1439,4.509300
1459,1.218821
1479,6.155992
1499,4.166667
1519,4.117502
1539,5.774854
1559,4.117502
1579,5.002458
1599,1.237374
1619,4.166667
1639,6.155992
1659,6.155992
1679,5.527716
1699,5.390357
1719,5.774854
1739,6.155992
1759,6.155992
1779,4.585489
1799,4.166667
1819,4.316817
1839,4.166667
1859,4.142030
1879,1.633434
1899,4.585489
1919,4.291511
1939,4.291511
1959,5.444936
1979,4.688665
1999,4.688665
2019,4.636847
2039,4.636847
2059,5.527716
2079,4.662698
2099,4.662698
2119,4.662698
2139,3.817887
2159,3.817887
2179,3.817887
2199,4.662698
2219,5.444936
2239,2.943196
2259,4.662698
2279,3.842072
2299,5.444936
2319,4.714748
2339,4.714748
2359,4.714748
2379,4.714748
2399,1.711592
2419,4.714748
2439,4.714748
2459,4.714748
2479,4.714748
2499,4.740949
2519,5.028948
2539,5.028948
2559,4.714748
2579,4.714748
2599,4.714748
2619,5.082282
2639,5.527716
2659,5.527716
2679,5.028948
2699,5.028948
2719,5.028948
2739,5.028948
2759,5.028948
2779,5.028948
2799,5.887414
2819,4.714748
2839,4.714748
2859,5.887414
2879,4.585489
2899,5.887414
2919,4.216270
2939,4.216270
2959,4.216270
2979,4.216270
2999,4.216270
3019,4.241238
3039,4.216270
3059,4.216270
3079,5.887414
3099,4.216270
3119,5.887414
3139,5.887414
3159,5.887414
3179,5.887414
3199,5.887414
3219,5.887414
3239,7.466036
3259,4.714748
3279,5.887414
3299,5.082282
3319,7.466036
3339,4.216270
3359,5.082282
3379,4.291511
3399,5.887414
3419,7.466036
3439,5.887414
3459,4.291511
3479,5.887414
3499,5.500000
3519,5.887414
3539,7.090643
3559,7.466036
3579,7.466036
3599,7.466036
3619,7.466036
3639,7.466036
3659,4.636847
3679,7.466036
3699,7.529240
3719,5.028948
3739,5.028948
3759,4.241238
3779,5.028948
3799,7.529240
3819,7.529240
3839,7.466036
3859,6.711943
3879,7.466036
3899,7.466036
3919,4.241238
3939,4.166667
3959,7.466036
3979,6.711943
3999,7.466036
4019,7.466036
4039,7.466036
4059,7.466036
4079,7.466036
4099,7.466036
4119,7.466036
4139,7.466036
