-1,0.426159
19,0.425312
39,0.425312
59,0.419192
79,0.426159
99,0.425312
119,0.428571
139,0.428571
159,0.428571
179,0.430918
199,0.425312
219,0.404031
239,0.430478
259,0.425312
279,0.425312
299,0.425312
319,0.420690
339,0.425312
359,0.425312
379,0.425312
399,0.418645
419,0.425312
439,0.420690
459,0.425312
479,0.419134
499,0.425312
519,0.430918
539,0.418645
559,0.430918
579,0.430918
599,0.430918
619,0.428571
639,0.426437
659,0.421882
679,0.430918
699,0.419720
719,0.430918
739,0.421495
759,0.430918
779,0.423012
799,0.425312
819,0.408319
839,0.430887
859,0.416633
879,0.426159
899,0.406685
919,0.421828
939,0.425312
959,0.419232
979,0.432536
999,0.428571
1019,0.421828
1039,0.430918
1059,0.430887
1079,0.425312
1099,0.426159
1119,0.426159
1139,0.426159
1159,0.435492
1179,0.426159
1199,0.409059
1219,0.419984
1239,0.428571
1259,0.425862
1279,0.408654
1299,0.425312
1319,0.418879
1339,0.409059
1359,0.425312
1379,0.426159
1399,0.409059
1419,0.408654
1439,0.426159
1459,0.425312
1479,0.426159
1499,0.428571
1519,0.425312
1539,0.425312
1559,0.426159
1579,0.428571
1599,0.428571
1619,0.428571
1639,0.425312
1659,0.430478
1679,0.428571
1699,0.428571
1719,0.428571
1739,0.430478
1759,0.428571
1779,0.430478
1799,0.430478
1819,0.430478
1839,0.428571
1859,0.428571
1879,0.430478
1899,0.430478
1919,0.430478
1939,0.430478
1959,0.428571
1979,0.430478
1999,0.428571
2019,0.430478
2039,0.428571
2059,0.430478
2079,0.430478
2099,0.428571
2119,0.430478
2139,0.430478
2159,0.430478
2179,0.430478
2199,0.430478
2219,0.428571
2239,0.430478
2259,0.430478
2279,0.430478
2299,0.430478
2319,0.430478
2339,0.430478
2359,0.430478
2379,0.430478
2399,0.430478
2419,0.430478
2439,0.430478
2459,0.430478
2479,0.430478
2499,0.425312
2519,0.430478
2539,0.430478
2559,0.430478
2579,0.430478
2599,0.428571
2619,0.430478
2639,0.430478
2659,0.430478
2679,0.430478
2699,0.430478
2719,0.428571
2739,0.425312
2759,0.430478
2779,0.428571
2799,0.430478
2819,0.425312
2839,0.428571
2859,0.430478
2879,0.430478
2899,0.430478
2919,0.430478
2939,0.429611
2959,0.429611
2979,0.430478
2999,0.430478
3019,0.430478
3039,0.429611
3059,0.429611
3079,0.428571
3099,0.425312
3119,0.430478
3139,0.425312
3159,0.430478
3179,0.430478
3199,0.428571
3219,0.430478
3239,0.429611
3259,0.430478
3279,0.430478
3299,0.430478
3319,0.430478
3339,0.425312
3359,0.430478
3379,0.429611
3399,0.430478
3419,0.425312
3439,0.428571
3459,0.425312
3479,0.430478
3499,0.425312
3519,0.426159
3539,0.425312
3559,0.428571
3579,0.425312
3599,0.429611
3619,0.425312
3639,0.430478
3659,0.429611
3679,0.430478
3699,0.430478
3719,0.425312
3739,0.428571
3759,0.430478
3779,0.425312
3799,0.428571
3819,0.428571
3839,0.428571
3859,0.430478
3879,0.430478
3899,0.430478
3919,0.430478
3939,0.428571
3959,0.430478
3979,0.425312
3999,0.430478
4019,0.430478
4039,0.430478
4059,0.430478
