9,5.141241
19,-1.664938
29,-3.071330
39,-16.084425
49,5.813207
59,-12.374260
69,-11.818449
79,-4.447787
89,2.793620
99,-23.555657
109,-12.102055
119,-12.622662
129,1.686327
139,-13.700584
149,0.761274
159,-16.752054
169,-0.885670
179,-29.487924
189,-18.210747
199,-25.460137
209,-19.297122
219,-30.157068
229,5.331773
239,-6.973250
249,-10.879277
259,3.018961
269,-29.824966
279,-4.463029
289,-14.096111
299,1.866338
309,-15.584642
319,-0.719111
329,-11.224922
339,4.232737
349,-29.487924
359,-18.304721
369,-17.425288
379,-19.220147
389,-1.981039
399,-30.157068
409,5.403012
419,-3.924741
429,3.474120
439,-5.777879
449,-32.251309
459,3.765901
469,-24.520216
479,0.377970
489,2.492566
499,-29.516266
509,-3.705690
519,7.106121
529,-9.956937
539,4.487706
549,4.497325
559,-3.767702
569,-6.675861
579,1.625925
589,-24.327379
599,4.282357
609,5.797472
619,0.161996
629,3.946410
639,3.600870
649,4.709677
659,-30.157068
669,3.496910
679,0.575878
689,-25.144710
699,5.036827
709,1.685343
719,0.740864
729,5.265204
739,1.680365
749,-6.826513
759,2.987898
769,-32.251309
779,-18.614945
789,3.234666
799,4.012973
809,1.785799
819,-2.908816
829,-32.251309
839,3.250902
849,-17.771671
859,5.518208
869,-6.810503
879,1.378584
889,1.733297
899,3.129526
909,3.350149
919,3.748691
929,5.634154
939,3.593905
949,2.843542
959,0.582156
969,4.100483
979,2.777667
989,0.865898
999,-8.063122
1009,3.785843
1019,2.782884
1029,3.195004
1039,3.354752
1049,0.000000
1059,3.849320
1069,3.157251
1079,3.021418
1089,3.269927
1099,3.875531
1109,3.193435
1119,3.157251
1129,0.000000
1139,3.849320
1149,2.790242
1159,3.193435
1169,2.921105
1179,2.563970
1189,3.273343
1199,2.921105
1209,4.074077
1219,3.849387
1229,4.514252
1239,2.573866
1249,2.921105
1259,3.354752
1269,3.269927
1279,2.988053
1289,3.448757
1299,-1.417976
1309,4.777263
1319,4.960741
1329,3.547324
1339,3.547324
1349,2.988053
1359,2.921105
1369,3.269927
1379,4.388983
1389,2.261484
1399,0.574778
1409,3.454059
1419,3.785843
1429,3.354752
1439,3.354752
1449,3.763543
1459,4.388983
1469,4.011752
1479,0.434775
1489,0.434775
1499,3.569587
1509,3.547324
1519,4.397275
1529,3.454059
1539,2.999737
1549,3.849320
1559,3.849320
1569,3.849320
1579,3.849320
1589,4.069995
1599,3.833144
1609,3.849320
1619,3.833144
1629,3.640209
1639,3.926166
1649,3.785843
1659,3.833144
1669,3.849320
1679,3.420252
1689,4.112327
1699,4.043107
1709,3.785843
