-1,0.283742
19,0.280245
39,0.280245
59,0.383099
79,0.383099
99,0.383099
119,0.383099
139,0.342486
159,0.383099
179,0.312915
199,0.383099
219,0.354539
239,0.354539
259,0.357550
279,0.351429
299,0.342067
319,0.340333
339,0.340333
359,0.313546
379,0.321244
399,0.352857
419,0.335988
439,0.326440
459,0.321244
479,0.321244
499,0.314607
519,0.326199
539,0.321244
559,0.345714
579,0.296241
599,0.332851
619,0.311669
639,0.347262
659,0.271528
679,0.314843
699,0.313466
719,0.314843
739,0.349389
759,0.345221
779,0.314843
799,0.296241
819,0.314843
839,0.284397
859,0.314843
879,0.346401
899,0.261076
919,0.363245
939,0.362093
959,0.369209
979,0.374734
999,0.366643
1019,0.366643
1039,0.284834
1059,0.363506
1079,0.377841
1099,0.297318
1119,0.373673
1139,0.359712
1159,0.373580
1179,0.370634
1199,0.344575
1219,0.344575
1239,0.346377
1259,0.348584
1279,0.363897
1299,0.371694
1319,0.359195
1339,0.346182
1359,0.371694
1379,0.370050
1399,0.371060
1419,0.372954
1439,0.375000
1459,0.375176
1479,0.367637
1499,0.375801
1519,0.373845
1539,0.373845
1559,0.363506
1579,0.369844
1599,0.375000
1619,0.367965
1639,0.371060
1659,0.377224
1679,0.369628
1699,0.371163
1719,0.369628
1739,0.373658
1759,0.369844
1779,0.369844
1799,0.369844
1819,0.369844
1839,0.373845
1859,0.369844
1879,0.370739
1899,0.370739
1919,0.375714
1939,0.373752
1959,0.369472
1979,0.373295
1999,0.372226
2019,0.375714
2039,0.373295
2059,0.375714
2079,0.375714
2099,0.375714
2119,0.374644
2139,0.374377
2159,0.374734
2179,0.374644
2199,0.374734
2219,0.339456
2239,0.370000
2259,0.367143
2279,0.370000
2299,0.374911
2319,0.370000
2339,0.367143
2359,0.375178
2379,0.370264
2399,0.370264
2419,0.370264
2439,0.370000
2459,0.370000
2479,0.363506
2499,0.365591
2519,0.370000
2539,0.370264
2559,0.367143
2579,0.370000
2599,0.370000
2619,0.370264
2639,0.367143
2659,0.374111
2679,0.374111
2699,0.367143
2719,0.367143
2739,0.367143
2759,0.367143
2779,0.367143
2799,0.370000
2819,0.367143
2839,0.367143
2859,0.367143
2879,0.375178
2899,0.375178
2919,0.374911
2939,0.375178
2959,0.370000
2979,0.374019
2999,0.374911
3019,0.367143
3039,0.374911
3059,0.366762
3079,0.367143
3099,0.374911
3119,0.374911
3139,0.375178
3159,0.375178
3179,0.375178
3199,0.374911
3219,0.375178
3239,0.375178
3259,0.370000
3279,0.374911
3299,0.370000
3319,0.375178
3339,0.374911
3359,0.367143
3379,0.370000
3399,0.364681
3419,0.374911
3439,0.375897
3459,0.374019
3479,0.374911
3499,0.375178
3519,0.370000
3539,0.370000
3559,0.375178
3579,0.374911
3599,0.375178
3619,0.380682
3639,0.367143
3659,0.375178
3679,0.374911
3699,0.375897
3719,0.375178
3739,0.375178
3759,0.375178
3779,0.374019
3799,0.374911
3819,0.374911
3839,0.375178
3859,0.374911
3879,0.375178
3899,0.375178
3919,0.374911
3939,0.379801
3959,0.374911
3979,0.384397
3999,0.375178
4019,0.374911
4039,0.384397
4059,0.384397
4079,0.375178
4099,0.375178
4119,0.379801
4139,0.375178
4159,0.375178
4179,0.375178
4199,0.374019
4219,0.383966
4239,0.375178
4259,0.374911
4279,0.375178
4299,0.374911
4319,0.375178
4339,0.384397
4359,0.375000
4379,0.374911
4399,0.384397
4419,0.374911
4439,0.384397
4459,0.384397
4479,0.384397
4499,0.383966
4519,0.384397
4539,0.384397
4559,0.379801
4579,0.384397
4599,0.387051
4619,0.384397
4639,0.384397
4659,0.383966
4679,0.384397
4699,0.384397
4719,0.383966
4739,0.387051
4759,0.383966
4779,0.387051
4799,0.387051
4819,0.387051
4839,0.383966
4859,0.387051
4879,0.383966
4899,0.383966
4919,0.383966
4939,0.387051
4959,0.374911
4979,0.383966
4999,0.387051
5019,0.387051
5039,0.387051
5059,0.383966
5079,0.387051
5099,0.387051
5119,0.383966
5139,0.384397
5159,0.383966
5179,0.379801
5199,0.384397
5219,0.383966
5239,0.387051
5259,0.384397
5279,0.383966
5299,0.385644
5319,0.379801
5339,0.384397
5359,0.385644
5379,0.383966
5399,0.384397
5419,0.387051
5439,0.383966
5459,0.383966
5479,0.384397
5499,0.384397
5519,0.384397
5539,0.384397
5559,0.379801
5579,0.384397
5599,0.385373
5619,0.385373
5639,0.385644
5659,0.385644
5679,0.384397
5699,0.379801
5719,0.384397
5739,0.384397
5759,0.384397
5779,0.379801
5799,0.385373
5819,0.385373
5839,0.385644
5859,0.385644
5879,0.384397
5899,0.385373
5919,0.384397
5939,0.385373
5959,0.385644
5979,0.385644
5999,0.385644
6019,0.385373
6039,0.384397
6059,0.384397
6079,0.384397
6099,0.385373
6119,0.385373
6139,0.384397
6159,0.379801
6179,0.384397
6199,0.384397
6219,0.384397
6239,0.384397
6259,0.384397
6279,0.385373
6299,0.384397
6319,0.379801
6339,0.384397
6359,0.384397
6379,0.384397
6399,0.385373
6419,0.379801
6439,0.385373
6459,0.384397
6479,0.385373
6499,0.384397
6519,0.385373
6539,0.384397
6559,0.384397
6579,0.384397
6599,0.384397
6619,0.384397
6639,0.379801
6659,0.384397
6679,0.384397
6699,0.384397
6719,0.384397
6739,0.384397
6759,0.385373
6779,0.384397
6799,0.384397
6819,0.384397
6839,0.384397
6859,0.384397
6879,0.384397
6899,0.385373
6919,0.384397
6939,0.384397
6959,0.384397
6979,0.384397
6999,0.384397
7019,0.384397
7039,0.385373
7059,0.385373
7079,0.384397
7099,0.384397
7119,0.384397
7139,0.384397
7159,0.384397
7179,0.384397
7199,0.384397
7219,0.384397
7239,0.384397
7259,0.384397
7279,0.385373
7299,0.385373
7319,0.385373
7339,0.384397
7359,0.384397
7379,0.384397
7399,0.384397
7419,0.384397
7439,0.384397
7459,0.384397
7479,0.384397
7499,0.384397
7519,0.384397
7539,0.384397
7559,0.384397
7579,0.384397
7599,0.384397
7619,0.384397
7639,0.384397
7659,0.384397
7679,0.384397
7699,0.384397
7719,0.384397
7739,0.379801
7759,0.384397
7779,0.384397
7799,0.384397
7819,0.384397
7839,0.384397
7859,0.384397
7879,0.384397
7899,0.384397
7919,0.384397
7939,0.384397
7959,0.384397
7979,0.384397
7999,0.384397
8019,0.387051
8039,0.384397
8059,0.384397
8079,0.384397
8099,0.384397
8119,0.384397
8139,0.384397
8159,0.384397
8179,0.384397
8199,0.384397
8219,0.384397
8239,0.384397
8259,0.384397
8279,0.384397
8299,0.385373
8319,0.384397
8339,0.384397
8359,0.384397
8379,0.384397
8399,0.385373
8419,0.385373
8439,0.384397
8459,0.384397
8479,0.384397
8499,0.384397
8519,0.384397
8539,0.384397
8559,0.384397
8579,0.384397
8599,0.384397
8619,0.384397
8639,0.384397
8659,0.384397
8679,0.384397
8699,0.385373
8719,0.385373
8739,0.379801
8759,0.379801
8779,0.384397
8799,0.384397
8819,0.384397
8839,0.376068
8859,0.379801
8879,0.379801
8899,0.379801
8919,0.379801
8939,0.379801
8959,0.379801
8979,0.379801
8999,0.384397
9019,0.384397
9039,0.384397
9059,0.379801
9079,0.379801
9099,0.367288
9119,0.379801
9139,0.384397
9159,0.384397
9179,0.379801
9199,0.379801
9219,0.384397
9239,0.379801
9259,0.379801
9279,0.379801
9299,0.384397
9319,0.379801
9339,0.379801
9359,0.379801
9379,0.379801
9399,0.379801
9419,0.379801
9439,0.379801
9459,0.384397
9479,0.379801
9499,0.379801
9519,0.384397
9539,0.379801
9559,0.379801
9579,0.379801
9599,0.379801
9619,0.384397
9639,0.387051
9659,0.387051
9679,0.387051
9699,0.387051
9719,0.387051
9739,0.387051
9759,0.385373
9779,0.385373
9799,0.387051
9819,0.387051
9839,0.387051
9859,0.387051
9879,0.387051
9899,0.387051
9919,0.387051
9939,0.387051
9959,0.387051
9979,0.387051
9999,0.387051
10019,0.387051
10039,0.387051
10059,0.387051
10079,0.387051
10099,0.387051
10119,0.387051
10139,0.387051
10159,0.387051
10179,0.387051
10199,0.387051
10219,0.387051
10239,0.387051
10259,0.387051
10279,0.387051
10299,0.387051
10319,0.387051
10339,0.387051
10359,0.387051
10379,0.387051
10399,0.387051
10419,0.387051
10439,0.387051
10459,0.387051
10479,0.387051
10499,0.387051
10519,0.387051
10539,0.387051
10559,0.387051
10579,0.387051
10599,0.387051
10619,0.387051
10639,0.387051
10659,0.387051
10679,0.387051
10699,0.387051
10719,0.387051
10739,0.387051
10759,0.387051
10779,0.387051
10799,0.387051
10819,0.387051
10839,0.387051
10859,0.387051
10879,0.387051
10899,0.387051
10919,0.387051
10939,0.387051
10959,0.387051
10979,0.387051
10999,0.387051
11019,0.387051
11039,0.387051
11059,0.387051
11079,0.387051
11099,0.387051
11119,0.387051
11139,0.271528
11159,0.387051
11179,0.387051
11199,0.387051
11219,0.387051
11239,0.387051
11259,0.387051
11279,0.387051
11299,0.387051
11319,0.387051
11339,0.387051
11359,0.387051
11379,0.387051
11399,0.387051
11419,0.387051
11439,0.387051
11459,0.387051
11479,0.387051
11499,0.387051
11519,0.387051
11539,0.387051
11559,0.387051
11579,0.387051
11599,0.387051
11619,0.387051
11639,0.387051
11659,0.387051
11679,0.387051
11699,0.387051
11719,0.387051
11739,0.387051
11759,0.387051
11779,0.383966
11799,0.387051
11819,0.387051
11839,0.387051
11859,0.387051
11879,0.387051
11899,0.387051
11919,0.387051
11939,0.387051
11959,0.387051
11979,0.387051
11999,0.387051
12019,0.387051
12039,0.387051
12059,0.387051
12079,0.387051
12099,0.387051
12119,0.387051
12139,0.387051
12159,0.387051
12179,0.387051
12199,0.387051
12219,0.387051
12239,0.387051
12259,0.387051
12279,0.387051
12299,0.387051
12319,0.387051
12339,0.387051
12359,0.387051
12379,0.387051
12399,0.387051
12419,0.387051
12439,0.387051
12459,0.387051
12479,0.387051
12499,0.387051
12519,0.387051
12539,0.387051
12559,0.387051
12579,0.387051
12599,0.387051
12619,0.387051
12639,0.387051
12659,0.387051
12679,0.387051
12699,0.387051
12719,0.387051
12739,0.387051
12759,0.387051
12779,0.387051
12799,0.387051
12819,0.387051
12839,0.387051
12859,0.387051
12879,0.387051
12899,0.387051
12919,0.387051
12939,0.387051
12959,0.387051
12979,0.387051
12999,0.387051
13019,0.387051
13039,0.387051
13059,0.387051
13079,0.387051
13099,0.387051
13119,0.387051
13139,0.387051
13159,0.387051
13179,0.387051
13199,0.387051
13219,0.387051
13239,0.387051
13259,0.387051
13279,0.387051
13299,0.387051
13319,0.387051
13339,0.387051
13359,0.356125
13379,0.387051
13399,0.387051
13419,0.387051
13439,0.387051
13459,0.387051
13479,0.387051
13499,0.387051
13519,0.387051
13539,0.387051
13559,0.387051
13579,0.387051
13599,0.387051
13619,0.387051
13639,0.387051
13659,0.387051
13679,0.387051
13699,0.387051
13719,0.387051
13739,0.387051
13759,0.387051
13779,0.387051
13799,0.387051
13819,0.387051
13839,0.387051
13859,0.387051
13879,0.387051
13899,0.387051
13919,0.387051
13939,0.387051
13959,0.387051
13979,0.387051
13999,0.387051
14019,0.387051
14039,0.387051
14059,0.387051
14079,0.387051
14099,0.387051
14119,0.387051
14139,0.387051
14159,0.387051
14179,0.387051
14199,0.387051
14219,0.387051
14239,0.387051
14259,0.387051
14279,0.387051
14299,0.387051
14319,0.387051
14339,0.387051
14359,0.387051
14379,0.387051
14399,0.387051
14419,0.383966
14439,0.387051
14459,0.387051
14479,0.387051
14499,0.383966
14519,0.383966
14539,0.387051
14559,0.387051
14579,0.387051
14599,0.387051
14619,0.387051
14639,0.387051
14659,0.387051
14679,0.387051
14699,0.387051
14719,0.387051
14739,0.387051
14759,0.387051
14779,0.387051
14799,0.387051
14819,0.387051
14839,0.387051
14859,0.387051
14879,0.387051
14899,0.387051
14919,0.387051
14939,0.387051
14959,0.387051
14979,0.387051
14999,0.387051
15019,0.387051
15039,0.387051
15059,0.387051
15079,0.387051
15099,0.387051
15119,0.387051
15139,0.387051
15159,0.387051
15179,0.387051
15199,0.387051
15219,0.387051
15239,0.387051
15259,0.387051
15279,0.387051
15299,0.387051
15319,0.387051
15339,0.387051
15359,0.387051
15379,0.387051
15399,0.387051
15419,0.387051
15439,0.387051
15459,0.387051
15479,0.387051
15499,0.387051
15519,0.387051
15539,0.387051
15559,0.387051
15579,0.387051
15599,0.387051
15619,0.387051
15639,0.387051
15659,0.387051
15679,0.387051
15699,0.387051
15719,0.387051
15739,0.387051
15759,0.387051
15779,0.387051
15799,0.387051
15819,0.387051
15839,0.387051
15859,0.387051
15879,0.387051
15899,0.387051
15919,0.387051
15939,0.387051
15959,0.387051
15979,0.387051
15999,0.387051
16019,0.387051
16039,0.387051
16059,0.387051
16079,0.387051
16099,0.387051
16119,0.387051
16139,0.387051
16159,0.387051
16179,0.387051
16199,0.387051
16219,0.387051
16239,0.387051
16259,0.387051
16279,0.387051
16299,0.387051
16319,0.387051
16339,0.387051
16359,0.387051
16379,0.387051
16399,0.387051
16419,0.387051
16439,0.387051
16459,0.387051
16479,0.387051
16499,0.387051
16519,0.387051
16539,0.387051
16559,0.387051
16579,0.387051
16599,0.387051
16619,0.387051
16639,0.387051
16659,0.387051
16679,0.387051
16699,0.387051
16719,0.387051
16739,0.387051
16759,0.387051
16779,0.387051
16799,0.387051
16819,0.387051
16839,0.387051
16859,0.387051
16879,0.387051
16899,0.387051
16919,0.387051
16939,0.387051
16959,0.387051
16979,0.387051
16999,0.387051
17019,0.387051
17039,0.387051
17059,0.387051
17079,0.387051
17099,0.280916
17119,0.387051
17139,0.387051
17159,0.383966
17179,0.387051
17199,0.387051
17219,0.387051
17239,0.387051
17259,0.387051
17279,0.387051
17299,0.387051
17319,0.387051
17339,0.387051
17359,0.387051
17379,0.387051
17399,0.387051
17419,0.387051
17439,0.387051
17459,0.387051
17479,0.387051
17499,0.387051
17519,0.387051
17539,0.387051
17559,0.387051
17579,0.387051
17599,0.387051
17619,0.387051
17639,0.387051
17659,0.387051
17679,0.387051
17699,0.387051
17719,0.387051
17739,0.387051
17759,0.387051
17779,0.387051
17799,0.387051
17819,0.387051
17839,0.387051
17859,0.387051
17879,0.387051
17899,0.388499
17919,0.387051
17939,0.387051
17959,0.387051
17979,0.387051
17999,0.387051
18019,0.387051
18039,0.387051
18059,0.387051
18079,0.387051
18099,0.387051
18119,0.387051
18139,0.387051
18159,0.387051
18179,0.387051
18199,0.387051
18219,0.387051
18239,0.387051
18259,0.387051
18279,0.387051
18299,0.387051
18319,0.276662
18339,0.384831
18359,0.387051
18379,0.387051
18399,0.387051
18419,0.387051
18439,0.387051
18459,0.387051
18479,0.387051
18499,0.387051
18519,0.387051
18539,0.387051
18559,0.387051
18579,0.387051
18599,0.387051
18619,0.387051
18639,0.387051
18659,0.387051
18679,0.387051
18699,0.387051
18719,0.387051
18739,0.387051
18759,0.387051
18779,0.387051
18799,0.387051
18819,0.387051
18839,0.387051
18859,0.387051
18879,0.387051
18899,0.387051
18919,0.387051
18939,0.387051
18959,0.387051
18979,0.387051
18999,0.387051
19019,0.321720
19039,0.378378
19059,0.387051
19079,0.387051
19099,0.387051
19119,0.387051
19139,0.387051
19159,0.387051
19179,0.387051
19199,0.387051
19219,0.387051
19239,0.387051
19259,0.387051
19279,0.387051
19299,0.387051
19319,0.387051
19339,0.387051
19359,0.387051
19379,0.387051
19399,0.387051
19419,0.387051
19439,0.387051
19459,0.387051
19479,0.387051
19499,0.387051
19519,0.387051
19539,0.387051
19559,0.387051
19579,0.387051
19599,0.387051
19619,0.387051
19639,0.387051
19659,0.387051
19679,0.387051
19699,0.387051
19719,0.387051
19739,0.387051
19759,0.387051
19779,0.387051
19799,0.387051
19819,0.387051
19839,0.387051
19859,0.387051
19879,0.387051
19899,0.387051
19919,0.387051
19939,0.387051
19959,0.387051
19979,0.387051
19999,0.387051
20019,0.387051
20039,0.387051
20059,0.387051
20079,0.387051
20099,0.387051
20119,0.387051
20139,0.387051
20159,0.387051
20179,0.387051
20199,0.387051
20219,0.387051
20239,0.387051
20259,0.387051
20279,0.387051
20299,0.387051
20319,0.387051
20339,0.387051
20359,0.387051
20379,0.387051
20399,0.387051
20419,0.387051
20439,0.387051
20459,0.387051
20479,0.387051
20499,0.387051
20519,0.387051
20539,0.387051
20559,0.387051
20579,0.387051
20599,0.387051
20619,0.387051
20639,0.387051
20659,0.387051
20679,0.387051
20699,0.387051
20719,0.387051
20739,0.387051
20759,0.387051
20779,0.387051
20799,0.387051
20819,0.387051
20839,0.387051
20859,0.387051
20879,0.387051
20899,0.387051
20919,0.387051
20939,0.387051
20959,0.387051
20979,0.387051
20999,0.387051
21019,0.387051
21039,0.387051
21059,0.387051
21079,0.387051
21099,0.387051
21119,0.383966
21139,0.387051
21159,0.387051
21179,0.387051
21199,0.387051
21219,0.387051
21239,0.387051
21259,0.387051
21279,0.387051
21299,0.387051
21319,0.387051
21339,0.387051
21359,0.387051
21379,0.387051
21399,0.387051
21419,0.387051
21439,0.387051
21459,0.387051
21479,0.387051
21499,0.387051
21519,0.387051
21539,0.387051
21559,0.387051
21579,0.387051
21599,0.387051
21619,0.387051
21639,0.387051
21659,0.387051
21679,0.387051
21699,0.387051
21719,0.387051
21739,0.387051
21759,0.387051
21779,0.387051
21799,0.387051
21819,0.387051
21839,0.387051
21859,0.387051
21879,0.387051
21899,0.387051
21919,0.387051
21939,0.387051
21959,0.383966
21979,0.387051
21999,0.387051
22019,0.387051
22039,0.387051
22059,0.387051
22079,0.387051
22099,0.387051
22119,0.387051
22139,0.387051
22159,0.387051
22179,0.387051
22199,0.387051
22219,0.387051
22239,0.387051
22259,0.387051
22279,0.387051
22299,0.387051
22319,0.387051
22339,0.387051
22359,0.387051
22379,0.387051
22399,0.387051
22419,0.387051
22439,0.387051
22459,0.387051
22479,0.387051
22499,0.387051
22519,0.387051
22539,0.387051
22559,0.387051
22579,0.387051
22599,0.387051
22619,0.387051
22639,0.387051
22659,0.387051
22679,0.387051
22699,0.387051
22719,0.387051
22739,0.387051
22759,0.387051
22779,0.387051
22799,0.387051
22819,0.387051
22839,0.387051
22859,0.387051
22879,0.387051
22899,0.387051
22919,0.387051
22939,0.387051
22959,0.387051
22979,0.387051
22999,0.387051
23019,0.387051
23039,0.387051
23059,0.387051
23079,0.387051
23099,0.387051
23119,0.387051
23139,0.387051
23159,0.387051
23179,0.387051
23199,0.387051
23219,0.387051
23239,0.387051
23259,0.387051
23279,0.387051
23299,0.387051
23319,0.387051
23339,0.387051
23359,0.387051
23379,0.387051
23399,0.387051
23419,0.387051
23439,0.387051
23459,0.387051
23479,0.387051
23499,0.387051
23519,0.387051
23539,0.387051
23559,0.387051
23579,0.387051
23599,0.387051
23619,0.387051
23639,0.387051
23659,0.387051
23679,0.387051
23699,0.387051
23719,0.387051
23739,0.387051
23759,0.387051
23779,0.387051
23799,0.387051
23819,0.387051
23839,0.387051
23859,0.387051
23879,0.387051
23899,0.387051
23919,0.387051
23939,0.387051
23959,0.387051
23979,0.387051
23999,0.387051
24019,0.387051
24039,0.387051
24059,0.387051
24079,0.387051
24099,0.387051
24119,0.387051
24139,0.387051
24159,0.387051
24179,0.387051
24199,0.387051
24219,0.387051
24239,0.387051
24259,0.387051
24279,0.387051
24299,0.387051
24319,0.387051
24339,0.387051
24359,0.387051
24379,0.387051
24399,0.387051
24419,0.387051
24439,0.387051
24459,0.387051
24479,0.387051
24499,0.387051
24519,0.387051
24539,0.387051
24559,0.387051
24579,0.387051
24599,0.387051
24619,0.387051
24639,0.387051
24659,0.387051
24679,0.387051
24699,0.387051
24719,0.387051
24739,0.387051
24759,0.387051
24779,0.387051
24799,0.387051
24819,0.383966
24839,0.387051
24859,0.387051
24879,0.387051
24899,0.387051
24919,0.387051
24939,0.387051
24959,0.387051
24979,0.387051
24999,0.387051
25019,0.387051
25039,0.387051
25059,0.387051
25079,0.387051
25099,0.387051
25119,0.387051
25139,0.387051
25159,0.387051
25179,0.387051
