0,0.337719
1,0.005935
2,0.051136
3,0.455598
4,0.317881
5,0.346723
6,0.151515
7,0.198473
8,0.379531
9,0.198020
10,0.264151
11,0.247619
12,0.447876
13,0.375494
14,0.480469
15,0.262673
16,0.349892
17,0.357977
18,0.382166
19,0.057143
20,0.288288
21,0.407843
22,0.279279
23,0.242991
24,0.310811
25,0.298246
26,0.322296
27,0.421488
28,0.465909
29,0.232779
30,0.285036
31,0.301624
32,0.327511
33,0.011730
34,0.201474
35,0.354430
36,0.185930
37,0.244131
38,0.291755
39,0.328294
40,0.376068
41,0.356000
42,0.376200
43,0.183168
44,0.410569
45,0.456274
46,0.322727
47,0.307018
48,0.296804
49,0.289916
50,0.313305
51,0.145882
52,0.194514
53,0.311927
54,0.366013
55,0.350195
56,0.476378
57,0.327660
58,0.390892
59,0.459082
60,0.061798
61,0.371179
62,0.321586
63,0.050847
64,0.459725
65,0.428571
66,0.051724
67,0.106952
68,0.333333
69,0.076087
70,0.404211
71,0.388060
72,0.398422
73,0.382979
74,0.448898
75,0.395789
76,0.332632
77,0.029155
78,0.351931
79,0.318280
80,0.131579
81,0.353430
82,0.271552
83,0.061281
84,0.233333
85,0.487329
86,0.385593
87,0.072222
88,0.393089
89,0.264151
90,0.428274
91,0.381743
92,0.335430
93,0.293578
94,0.214634
95,0.378486
96,0.339250
97,0.325275
98,0.461840
99,0.396975
100,0.454361
101,0.389722
102,0.415966
103,0.438735
104,0.428571
105,0.399209
106,0.400000
107,0.458498
108,0.233890
109,0.400826
110,0.220657
111,0.453441
112,0.391667
113,0.261072
114,0.420432
115,0.301075
116,0.212560
117,0.227488
118,0.333333
119,0.312500
120,0.145078
121,0.403292
122,0.362473
123,0.402516
124,0.273543
125,0.473282
126,0.051724
127,0.395918
128,0.245863
129,0.222760
130,0.410256
131,0.385744
132,0.067416
133,0.464567
134,0.328922
135,0.354906
136,0.282460
137,0.407484
138,0.387097
139,0.456480
140,0.279279
141,0.352423
142,0.424850
143,0.285714
144,0.309735
145,0.392241
146,0.331183
147,0.430020
148,0.414784
149,0.263279
150,0.457364
151,0.419087
152,0.441006
153,0.356989
154,0.379310
155,0.167901
156,0.367677
157,0.241546
158,0.414343
159,0.435798
160,0.324675
161,0.389831
162,0.093264
163,0.331897
164,0.098901
165,0.422764
166,0.370213
167,0.321267
168,0.000000
169,0.372093
170,0.449219
171,0.000000
172,0.409186
173,0.412451
174,0.253521
175,0.445736
176,0.411642
177,0.392484
178,0.322440
179,0.400844
180,0.093407
181,0.283753
182,0.417537
183,0.304251
184,0.389006
185,0.395833
186,0.320346
187,0.431452
188,0.040462
189,0.326360
190,0.348697
191,0.138107
192,0.468750
193,0.225490
194,0.303167
195,0.409283
196,0.439516
197,0.045070
198,0.458252
199,0.045714
200,0.460937
201,0.381503
202,0.345528
203,0.122016
204,0.458015
205,0.484962
206,0.380753
207,0.268245
208,0.470588
209,0.359918
210,0.185567
211,0.386037
212,0.398357
213,0.443114
214,0.394004
215,0.480962
216,0.493359
217,0.329854
218,0.478764
219,0.290110
220,0.378723
221,0.425781
222,0.371681
223,0.287640
224,0.075881
225,0.484375
226,0.140515
227,0.447525
228,0.440079
229,0.352490
230,0.351931
231,0.205882
232,0.394958
233,0.366738
234,0.372385
235,0.486792
236,0.434608
237,0.398323
238,0.369427
239,0.331210
240,0.359649
241,0.356473
242,0.454369
243,0.273973
244,0.421907
245,0.298441
246,0.429134
247,0.040346
248,0.098361
249,0.143223
250,0.264069
251,0.170103
252,0.407843
253,0.467681
254,0.336170
